Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
9.010000E-01   -1.869174E-06
9.010208E-01   -5.156066E-06
9.010417E-01   -2.673867E-06
9.010625E-01   -3.789127E-06
9.010833E-01   -2.454783E-06
9.011042E-01   -4.082101E-06
9.011250E-01   -2.091134E-06
9.011458E-01   3.850646E-07
9.011667E-01   -4.812115E-06
9.011875E-01   1.038652E-06
9.012083E-01   -5.094280E-07
9.012292E-01   -7.729523E-07
9.012500E-01   -1.044557E-06
9.012708E-01   -1.917373E-06
9.012917E-01   -1.145385E-06
9.013125E-01   -3.431890E-06
9.013333E-01   -5.549487E-07
9.013542E-01   -2.438334E-06
9.013750E-01   -3.019882E-06
9.013958E-01   -1.932987E-06
9.014167E-01   -5.908010E-06
9.014375E-01   -2.543711E-07
9.014583E-01   -1.586017E-06
9.014792E-01   -2.107507E-06
9.015000E-01   -3.145855E-06
9.015208E-01   -3.124755E-06
9.015417E-01   -1.641278E-06
9.015625E-01   -2.927809E-06
9.015833E-01   -3.991408E-06
9.016042E-01   -1.121429E-06
9.016250E-01   -3.914687E-06
9.016458E-01   -4.658137E-06
9.016667E-01   -6.763687E-06
9.016875E-01   -4.712718E-06
9.017083E-01   -1.264008E-06
9.017292E-01   -2.360091E-06
9.017500E-01   -1.776720E-06
9.017708E-01   -3.386402E-06
9.017917E-01   -1.736498E-06
9.018125E-01   -4.646310E-06
9.018333E-01   -2.134606E-06
9.018542E-01   -4.864058E-06
9.018750E-01   -3.112142E-06
9.018958E-01   -3.175206E-06
9.019167E-01   -4.996367E-06
9.019375E-01   -3.344092E-06
9.019583E-01   -5.727787E-06
9.019792E-01   -3.546402E-06
9.020000E-01   -3.251800E-06
9.020208E-01   -6.603419E-06
9.020417E-01   -3.540645E-06
9.020625E-01   -5.052931E-06
9.020833E-01   -4.996021E-06
9.021042E-01   -5.556270E-06
9.021250E-01   -6.114341E-06
9.021458E-01   -4.665822E-06
9.021667E-01   -5.661215E-06
9.021875E-01   -2.831279E-06
9.022083E-01   -4.087418E-06
9.022292E-01   -4.665726E-06
9.022500E-01   -2.612389E-06
9.022708E-01   -3.860470E-06
9.022917E-01   -1.793222E-06
9.023125E-01   -6.574450E-06
9.023333E-01   -5.462927E-06
9.023542E-01   -4.296286E-06
9.023750E-01   -6.825681E-06
9.023958E-01   -6.938404E-06
9.024167E-01   -8.605299E-06
9.024375E-01   -6.326642E-06
9.024583E-01   -5.737491E-06
9.024792E-01   -7.022796E-06
9.025000E-01   -7.165018E-06
9.025208E-01   -8.419775E-06
9.025417E-01   -7.168277E-06
9.025625E-01   -5.754583E-06
9.025833E-01   -8.770872E-06
9.026042E-01   -7.722097E-06
9.026250E-01   -1.022017E-05
9.026458E-01   -7.573853E-06
9.026667E-01   -9.468701E-06
9.026875E-01   -9.558149E-06
9.027083E-01   -7.087764E-06
9.027292E-01   -8.165325E-06
9.027500E-01   -6.769842E-06
9.027708E-01   -8.438903E-06
9.027917E-01   -5.462437E-06
9.028125E-01   -8.307888E-06
9.028333E-01   -8.336057E-06
9.028542E-01   -6.451665E-06
9.028750E-01   -9.636817E-06
9.028958E-01   -5.525111E-06
9.029167E-01   -8.842804E-06
9.029375E-01   -5.115955E-06
9.029583E-01   -6.819995E-06
9.029792E-01   -5.148826E-06
9.030000E-01   -4.424981E-06
9.030208E-01   -4.041608E-06
9.030417E-01   -3.163544E-06
9.030625E-01   -4.856484E-06
9.030833E-01   -4.983151E-06
9.031042E-01   -2.660430E-06
9.031250E-01   -5.665051E-06
9.031458E-01   -7.640892E-08
9.031667E-01   -1.789833E-06
9.031875E-01   -1.967695E-06
9.032083E-01   -2.506097E-06
9.032292E-01   -3.286033E-06
9.032500E-01   -1.637517E-07
9.032708E-01   -2.001619E-06
9.032917E-01   -2.475603E-06
9.033125E-01   -3.613722E-06
9.033333E-01   -3.235920E-06
9.033542E-01   -3.817635E-06
9.033750E-01   -4.567474E-06
9.033958E-01   -3.505651E-06
9.034167E-01   -6.708965E-06
9.034375E-01   6.774553E-07
9.034583E-01   -2.255019E-06
9.034792E-01   -2.123761E-08
9.035000E-01   -3.039022E-07
9.035208E-01   -2.743707E-06
9.035417E-01   6.653572E-07
9.035625E-01   -2.304634E-06
9.035833E-01   -3.558285E-06
9.036042E-01   -1.732235E-06
9.036250E-01   -1.531242E-06
9.036458E-01   -2.057108E-06
9.036667E-01   -1.377082E-06
9.036875E-01   -1.521693E-06
9.037083E-01   -6.359039E-07
9.037292E-01   4.755526E-07
9.037500E-01   4.104512E-06
9.037708E-01   -1.060621E-06
9.037917E-01   -8.103784E-07
9.038125E-01   1.321650E-07
9.038333E-01   -2.330374E-06
9.038542E-01   1.315395E-07
9.038750E-01   -4.765207E-08
9.038958E-01   -2.123079E-07
9.039167E-01   -8.713132E-07
9.039375E-01   7.486233E-07
9.039583E-01   5.788120E-07
9.039792E-01   -1.442892E-06
9.040000E-01   2.369961E-07
9.040208E-01   -2.535509E-06
9.040417E-01   -2.892679E-06
9.040625E-01   -4.028338E-06
9.040833E-01   -3.059721E-06
9.041042E-01   -2.502719E-06
9.041250E-01   -2.069741E-06
9.041458E-01   1.871931E-06
9.041667E-01   -1.203628E-06
9.041875E-01   -1.551863E-06
9.042083E-01   -6.561950E-07
9.042292E-01   1.198242E-06
9.042500E-01   -9.025789E-07
9.042708E-01   -6.303289E-07
9.042917E-01   -2.492929E-06
9.043125E-01   -2.468285E-06
9.043333E-01   -5.531390E-06
9.043542E-01   -1.066039E-06
9.043750E-01   -4.842394E-06
9.043958E-01   -8.154628E-06
9.044167E-01   -2.994550E-06
9.044375E-01   -2.310742E-06
9.044583E-01   -1.182494E-06
9.044792E-01   -2.268365E-06
9.045000E-01   -1.686984E-06
9.045208E-01   -3.064599E-06
9.045417E-01   -4.545198E-06
9.045625E-01   -1.287111E-06
9.045833E-01   -2.553421E-06
9.046042E-01   -1.496129E-06
9.046250E-01   -4.110844E-06
9.046458E-01   -4.597412E-06
9.046667E-01   -7.038625E-06
9.046875E-01   -6.245332E-06
9.047083E-01   -5.259208E-06
9.047292E-01   -4.962223E-06
9.047500E-01   -7.089355E-06
9.047708E-01   -7.005625E-06
9.047917E-01   -4.077659E-06
9.048125E-01   -7.718840E-06
9.048333E-01   -6.875893E-06
9.048542E-01   -1.961982E-06
9.048750E-01   -7.040624E-06
9.048958E-01   -3.500433E-06
9.049167E-01   -2.640085E-06
9.049375E-01   -1.391047E-06
9.049583E-01   -2.711658E-06
9.049792E-01   -3.419618E-07
9.050000E-01   -1.501146E-06
9.050208E-01   -1.474307E-06
9.050417E-01   -1.424658E-06
9.050625E-01   -2.837220E-07
9.050833E-01   -1.081120E-06
9.051042E-01   5.377815E-07
9.051250E-01   -6.494411E-07
9.051458E-01   7.278368E-07
9.051667E-01   1.645561E-07
9.051875E-01   -1.547231E-06
9.052083E-01   -2.134200E-06
9.052292E-01   -5.761409E-06
9.052500E-01   -2.944163E-06
9.052708E-01   -2.761588E-06
9.052917E-01   -3.643946E-06
9.053125E-01   -5.927346E-06
9.053333E-01   -8.869795E-06
9.053542E-01   -5.540802E-06
9.053750E-01   -8.649111E-06
9.053958E-01   -8.853356E-06
9.054167E-01   -7.558976E-06
9.054375E-01   -5.590997E-06
9.054583E-01   -4.545310E-06
9.054792E-01   -6.946503E-06
9.055000E-01   -2.700946E-06
9.055208E-01   -5.991887E-06
9.055417E-01   -4.908219E-06
9.055625E-01   -8.051707E-06
9.055833E-01   -4.164194E-06
9.056042E-01   -6.036802E-06
9.056250E-01   -9.599424E-06
9.056458E-01   -7.664175E-06
9.056667E-01   -7.493123E-06
9.056875E-01   -8.189223E-06
9.057083E-01   -6.897726E-06
9.057292E-01   -7.335502E-06
9.057500E-01   -6.443535E-06
9.057708E-01   -6.851509E-06
9.057917E-01   -5.026512E-06
9.058125E-01   -5.028822E-06
9.058333E-01   -7.715958E-06
9.058542E-01   -5.703313E-06
9.058750E-01   -8.145371E-06
9.058958E-01   -4.143010E-06
9.059167E-01   -4.876802E-06
9.059375E-01   -5.007483E-06
9.059583E-01   -4.524594E-06
9.059792E-01   -6.705197E-06
9.060000E-01   -5.590015E-06
9.060208E-01   -7.120307E-06
9.060417E-01   -4.414518E-06
9.060625E-01   -4.528081E-06
9.060833E-01   -5.442008E-06
9.061042E-01   -2.543829E-06
9.061250E-01   -6.481546E-06
9.061458E-01   -2.111271E-06
9.061667E-01   -2.876347E-06
9.061875E-01   -1.391357E-06
9.062083E-01   -1.677632E-06
9.062292E-01   -9.185870E-07
9.062500E-01   -5.858651E-07
9.062708E-01   -1.325792E-06
9.062917E-01   -1.981290E-06
9.063125E-01   1.078492E-06
9.063333E-01   -6.130408E-06
9.063542E-01   -1.285134E-06
9.063750E-01   -4.397374E-06
9.063958E-01   -6.957216E-07
9.064167E-01   -1.138958E-06
9.064375E-01   -1.964550E-06
9.064583E-01   -5.188122E-08
9.064792E-01   -2.923804E-06
9.065000E-01   1.414046E-07
9.065208E-01   -2.376266E-06
9.065417E-01   -1.479933E-06
9.065625E-01   -1.485347E-06
9.065833E-01   -1.754444E-06
9.066042E-01   -2.838016E-06
9.066250E-01   -7.680101E-07
9.066458E-01   -1.226141E-06
9.066667E-01   1.494675E-06
9.066875E-01   -1.411652E-06
9.067083E-01   2.638923E-06
9.067292E-01   -9.325522E-07
9.067500E-01   8.946317E-07
9.067708E-01   4.263347E-08
9.067917E-01   5.560287E-08
9.068125E-01   3.715075E-06
9.068333E-01   -1.031771E-06
9.068542E-01   2.231573E-06
9.068750E-01   -2.522262E-06
9.068958E-01   2.493423E-06
9.069167E-01   2.664270E-06
9.069375E-01   -1.157972E-06
9.069583E-01   1.810757E-06
9.069792E-01   1.257296E-06
9.070000E-01   1.059303E-06
9.070208E-01   1.964770E-06
9.070417E-01   2.071345E-06
9.070625E-01   2.530796E-06
9.070833E-01   2.934088E-06
9.071042E-01   3.636145E-06
9.071250E-01   2.359116E-06
9.071458E-01   2.664365E-06
9.071667E-01   2.802921E-06
9.071875E-01   2.496807E-06
9.072083E-01   5.811446E-06
9.072292E-01   3.519719E-06
9.072500E-01   6.052196E-06
9.072708E-01   3.561403E-06
9.072917E-01   3.479887E-06
9.073125E-01   5.498161E-06
9.073333E-01   4.404377E-06
9.073542E-01   4.563641E-06
9.073750E-01   9.611322E-07
9.073958E-01   3.727466E-06
9.074167E-01   3.910111E-06
9.074375E-01   -1.258853E-06
9.074583E-01   2.731154E-06
9.074792E-01   2.382701E-06
9.075000E-01   1.876464E-06
9.075208E-01   2.322395E-07
9.075417E-01   5.032180E-06
9.075625E-01   5.138301E-06
9.075833E-01   4.819412E-08
9.076042E-01   3.151549E-06
9.076250E-01   4.272046E-06
9.076458E-01   2.657005E-06
9.076667E-01   2.481429E-06
9.076875E-01   1.891880E-06
9.077083E-01   2.863486E-06
9.077292E-01   5.325728E-06
9.077500E-01   5.962171E-06
9.077708E-01   4.036685E-06
9.077917E-01   3.025332E-06
9.078125E-01   6.861125E-06
9.078333E-01   4.343722E-06
9.078542E-01   2.783390E-06
9.078750E-01   1.114524E-06
9.078958E-01   4.143961E-06
9.079167E-01   5.940005E-07
9.079375E-01   4.410219E-07
9.079583E-01   9.899454E-07
9.079792E-01   7.780363E-07
9.080000E-01   -1.940395E-06
9.080208E-01   2.324618E-06
9.080417E-01   4.345334E-07
9.080625E-01   3.231614E-06
9.080833E-01   -3.992773E-07
9.081042E-01   1.668979E-06
9.081250E-01   9.169553E-07
9.081458E-01   -6.066839E-07
9.081667E-01   -6.772643E-07
9.081875E-01   -1.226745E-06
9.082083E-01   4.465946E-07
9.082292E-01   -1.877554E-06
9.082500E-01   7.985836E-07
9.082708E-01   1.364398E-06
9.082917E-01   -4.725407E-07
9.083125E-01   8.723873E-08
9.083333E-01   -4.149453E-06
9.083542E-01   -1.231419E-07
9.083750E-01   -1.261942E-07
9.083958E-01   -2.477544E-06
9.084167E-01   -4.838392E-06
9.084375E-01   -6.315135E-06
9.084583E-01   -3.271474E-06
9.084792E-01   -4.581492E-06
9.085000E-01   -3.252153E-06
9.085208E-01   -4.147376E-06
9.085417E-01   -4.910991E-06
9.085625E-01   -3.746201E-06
9.085833E-01   -4.368248E-06
9.086042E-01   -4.489371E-06
9.086250E-01   -5.448233E-06
9.086458E-01   -4.952824E-06
9.086667E-01   -5.341155E-06
9.086875E-01   -3.693332E-06
9.087083E-01   -1.460246E-06
9.087292E-01   -4.663571E-06
9.087500E-01   -4.776583E-06
9.087708E-01   -1.457317E-06
9.087917E-01   -6.302522E-06
9.088125E-01   -2.343951E-06
9.088333E-01   -5.663350E-06
9.088542E-01   -3.640113E-06
9.088750E-01   -5.488988E-06
9.088958E-01   -3.832169E-06
9.089167E-01   -4.516625E-06
9.089375E-01   -4.346994E-06
9.089583E-01   -3.347299E-06
9.089792E-01   -1.697226E-06
9.090000E-01   -2.848747E-06
9.090208E-01   -3.362838E-07
9.090417E-01   -3.986683E-06
9.090625E-01   -2.133234E-06
9.090833E-01   -5.697098E-06
9.091042E-01   -4.192520E-06
9.091250E-01   -4.987462E-06
9.091458E-01   -3.917235E-06
9.091667E-01   -5.977673E-06
9.091875E-01   -4.934355E-06
9.092083E-01   -5.955691E-06
9.092292E-01   -6.686249E-06
9.092500E-01   -7.408089E-06
9.092708E-01   -5.079946E-06
9.092917E-01   -8.944707E-06
9.093125E-01   -6.284090E-06
9.093333E-01   -8.168918E-06
9.093542E-01   -8.071229E-06
9.093750E-01   -6.362622E-06
9.093958E-01   -8.196306E-06
9.094167E-01   -7.479672E-06
9.094375E-01   -6.090811E-06
9.094583E-01   -3.481833E-06
9.094792E-01   -2.730249E-06
9.095000E-01   -2.883159E-06
9.095208E-01   -3.022943E-06
9.095417E-01   -4.083206E-06
9.095625E-01   1.637344E-06
9.095833E-01   -1.020135E-06
9.096042E-01   -3.368853E-06
9.096250E-01   -1.783458E-06
9.096458E-01   -6.376440E-07
9.096667E-01   -7.430745E-07
9.096875E-01   -2.207476E-06
9.097083E-01   1.215813E-07
9.097292E-01   -3.366355E-06
9.097500E-01   -4.709044E-06
9.097708E-01   -3.452456E-06
9.097917E-01   -4.893669E-06
9.098125E-01   -4.027650E-06
9.098333E-01   -1.180222E-06
9.098542E-01   -1.032858E-06
9.098750E-01   -4.289749E-06
9.098958E-01   4.403641E-07
9.099167E-01   -9.121213E-07
9.099375E-01   4.460317E-07
9.099583E-01   2.858225E-06
9.099792E-01   -4.456706E-08
9.100000E-01   -8.207280E-07
9.100208E-01   3.385674E-06
9.100417E-01   -2.226519E-06
9.100625E-01   1.429456E-06
9.100833E-01   1.493510E-06
9.101042E-01   7.986123E-07
9.101250E-01   3.311930E-07
9.101458E-01   1.378448E-06
9.101667E-01   4.119065E-06
9.101875E-01   8.294219E-07
9.102083E-01   5.112188E-06
9.102292E-01   2.210988E-06
9.102500E-01   4.299317E-06
9.102708E-01   5.557080E-06
9.102917E-01   3.781750E-06
9.103125E-01   7.570580E-06
9.103333E-01   5.846931E-06
9.103542E-01   8.720998E-06
9.103750E-01   4.422589E-06
9.103958E-01   2.803828E-06
9.104167E-01   4.327925E-06
9.104375E-01   1.431460E-06
9.104583E-01   2.947071E-06
9.104792E-01   2.348012E-06
9.105000E-01   3.310143E-06
9.105208E-01   5.003428E-06
9.105417E-01   1.619066E-06
9.105625E-01   4.378886E-06
9.105833E-01   1.296495E-06
9.106042E-01   6.863128E-06
9.106250E-01   7.139164E-06
9.106458E-01   4.029892E-06
9.106667E-01   4.926249E-06
9.106875E-01   4.312211E-06
9.107083E-01   4.920206E-06
9.107292E-01   3.025441E-06
9.107500E-01   3.638539E-06
9.107708E-01   5.967158E-06
9.107917E-01   3.669771E-06
9.108125E-01   5.092585E-06
9.108333E-01   2.194251E-06
9.108542E-01   2.761932E-06
9.108750E-01   4.729742E-06
9.108958E-01   3.427871E-06
9.109167E-01   4.888463E-06
9.109375E-01   1.275323E-06
9.109583E-01   3.792265E-06
9.109792E-01   3.803254E-06
9.110000E-01   2.007044E-06
9.110208E-01   5.582390E-06
9.110417E-01   1.969442E-06
9.110625E-01   3.297839E-06
9.110833E-01   3.454570E-07
9.111042E-01   2.063726E-06
9.111250E-01   4.221229E-07
9.111458E-01   -9.285932E-07
9.111667E-01   -3.204218E-06
9.111875E-01   -3.756902E-06
9.112083E-01   -1.593419E-06
9.112292E-01   -1.165066E-06
9.112500E-01   -5.336221E-06
9.112708E-01   -1.824791E-06
9.112917E-01   -9.913147E-07
9.113125E-01   8.580628E-08
9.113333E-01   -3.110321E-06
9.113542E-01   -2.621015E-06
9.113750E-01   -2.931320E-07
9.113958E-01   -3.647318E-06
9.114167E-01   9.955311E-07
9.114375E-01   -3.487148E-06
9.114583E-01   -2.866959E-06
9.114792E-01   -1.858225E-06
9.115000E-01   -2.353765E-06
9.115208E-01   -1.941943E-06
9.115417E-01   -4.007415E-06
9.115625E-01   -4.704194E-06
9.115833E-01   -1.857334E-06
9.116042E-01   -8.658380E-07
9.116250E-01   -5.082730E-06
9.116458E-01   -3.913400E-06
9.116667E-01   -2.747518E-06
9.116875E-01   -4.044931E-06
9.117083E-01   -3.926624E-06
9.117292E-01   -1.783244E-06
9.117500E-01   -6.787299E-06
9.117708E-01   -3.386923E-06
9.117917E-01   -3.462092E-06
9.118125E-01   -3.187828E-06
9.118333E-01   -5.255955E-06
9.118542E-01   -5.917255E-06
9.118750E-01   -6.233775E-06
9.118958E-01   -7.799942E-06
9.119167E-01   -5.332917E-06
9.119375E-01   -8.560486E-06
9.119583E-01   -7.793700E-06
9.119792E-01   -4.630735E-06
9.120000E-01   -5.992945E-06
9.120208E-01   -2.202932E-06
9.120417E-01   -4.749189E-06
9.120625E-01   -6.426925E-06
9.120833E-01   -4.372988E-06
9.121042E-01   -6.643866E-06
9.121250E-01   -5.689653E-06
9.121458E-01   -6.533483E-06
9.121667E-01   -3.581467E-06
9.121875E-01   -2.441753E-06
9.122083E-01   -3.624191E-06
9.122292E-01   -1.934746E-06
9.122500E-01   -5.561769E-06
9.122708E-01   -4.775005E-06
9.122917E-01   -3.250131E-06
9.123125E-01   -4.858647E-06
9.123333E-01   -2.130244E-06
9.123542E-01   -4.487029E-06
9.123750E-01   -4.248982E-06
9.123958E-01   -6.826886E-06
9.124167E-01   -6.810081E-06
9.124375E-01   -5.752444E-06
9.124583E-01   -5.116556E-06
9.124792E-01   -7.225175E-06
9.125000E-01   -5.253833E-06
9.125208E-01   -5.410114E-06
9.125417E-01   -8.192528E-06
9.125625E-01   -1.102149E-05
9.125833E-01   -8.825053E-06
9.126042E-01   -7.113061E-06
9.126250E-01   -7.211394E-06
9.126458E-01   -6.835751E-06
9.126667E-01   -5.816892E-06
9.126875E-01   -3.708376E-06
9.127083E-01   -6.230344E-06
9.127292E-01   -4.902115E-06
9.127500E-01   -6.674814E-06
9.127708E-01   -5.034108E-06
9.127917E-01   -3.284387E-06
9.128125E-01   -2.150989E-06
9.128333E-01   -3.972204E-06
9.128542E-01   -5.899909E-06
9.128750E-01   -3.340601E-06
9.128958E-01   -4.830241E-06
9.129167E-01   -3.440804E-06
9.129375E-01   -5.503202E-06
9.129583E-01   -7.106104E-06
9.129792E-01   -5.041667E-06
9.130000E-01   -7.150449E-06
9.130208E-01   -1.278248E-06
9.130417E-01   -3.689181E-06
9.130625E-01   -4.376245E-06
9.130833E-01   -3.563089E-06
9.131042E-01   -6.130236E-06
9.131250E-01   -4.091033E-06
9.131458E-01   -5.193746E-06
9.131667E-01   -2.124025E-06
9.131875E-01   -4.630521E-06
9.132083E-01   -1.015171E-06
9.132292E-01   -3.712325E-06
9.132500E-01   -3.742474E-06
9.132708E-01   -5.002146E-06
9.132917E-01   -5.500506E-06
9.133125E-01   -5.676903E-06
9.133333E-01   -5.536485E-06
9.133542E-01   -8.276823E-06
9.133750E-01   -5.548563E-06
9.133958E-01   -4.025676E-06
9.134167E-01   -3.520890E-06
9.134375E-01   -6.614983E-06
9.134583E-01   -4.637261E-06
9.134792E-01   -1.482728E-06
9.135000E-01   -2.909270E-06
9.135208E-01   -3.077993E-06
9.135417E-01   -4.314271E-06
9.135625E-01   -3.604167E-06
9.135833E-01   -2.039229E-06
9.136042E-01   -1.527871E-06
9.136250E-01   1.091328E-06
9.136458E-01   -1.883413E-06
9.136667E-01   -1.428709E-06
9.136875E-01   -2.626233E-06
9.137083E-01   -1.047412E-06
9.137292E-01   1.062420E-06
9.137500E-01   -1.243138E-06
9.137708E-01   -4.319653E-06
9.137917E-01   -5.131942E-07
9.138125E-01   1.073759E-07
9.138333E-01   -3.735026E-07
9.138542E-01   -2.722570E-06
9.138750E-01   5.774345E-07
9.138958E-01   -1.194299E-06
9.139167E-01   1.447892E-06
9.139375E-01   -7.019726E-07
9.139583E-01   -1.293867E-06
9.139792E-01   5.279803E-07
9.140000E-01   -4.300310E-06
9.140208E-01   -4.910609E-06
9.140417E-01   -7.603687E-06
9.140625E-01   -6.691340E-06
9.140833E-01   -4.892327E-06
9.141042E-01   -6.773576E-06
9.141250E-01   -1.614290E-06
9.141458E-01   -6.445713E-06
9.141667E-01   -2.406468E-07
9.141875E-01   -2.695786E-06
9.142083E-01   -3.313751E-06
9.142292E-01   -4.193183E-06
9.142500E-01   -2.553690E-06
9.142708E-01   -3.390771E-06
9.142917E-01   -3.784422E-06
9.143125E-01   -6.353406E-06
9.143333E-01   -3.253534E-06
9.143542E-01   -7.600614E-06
9.143750E-01   -3.157062E-06
9.143958E-01   -4.142867E-06
9.144167E-01   -3.097053E-06
9.144375E-01   -6.266057E-06
9.144583E-01   -3.656396E-06
9.144792E-01   -5.386786E-06
9.145000E-01   -7.397319E-06
9.145208E-01   -3.925823E-06
9.145417E-01   -3.309124E-06
9.145625E-01   -6.737690E-06
9.145833E-01   -2.369226E-06
9.146042E-01   -7.277232E-06
9.146250E-01   -4.854759E-06
9.146458E-01   -7.426124E-06
9.146667E-01   -5.194114E-06
9.146875E-01   -7.132418E-06
9.147083E-01   -7.924195E-06
9.147292E-01   -7.343197E-06
9.147500E-01   -8.349498E-06
9.147708E-01   -7.548938E-06
9.147917E-01   -6.468813E-06
9.148125E-01   -8.205026E-06
9.148333E-01   -5.960228E-06
9.148542E-01   -7.300508E-06
9.148750E-01   -4.368504E-06
9.148958E-01   -1.091374E-05
9.149167E-01   -7.569877E-06
9.149375E-01   -9.540446E-06
9.149583E-01   -7.794461E-06
9.149792E-01   -9.224568E-06
9.150000E-01   -1.091115E-05
9.150208E-01   -8.342116E-06
9.150417E-01   -9.680535E-06
9.150625E-01   -7.249463E-06
9.150833E-01   -6.281678E-06
9.151042E-01   -1.191093E-05
9.151250E-01   -6.251669E-06
9.151458E-01   -9.386706E-06
9.151667E-01   -8.608060E-06
9.151875E-01   -9.255338E-06
9.152083E-01   -1.388856E-05
9.152292E-01   -1.026296E-05
9.152500E-01   -1.283023E-05
9.152708E-01   -1.178251E-05
9.152917E-01   -1.319040E-05
9.153125E-01   -1.793781E-05
9.153333E-01   -1.526000E-05
9.153542E-01   -1.633742E-05
9.153750E-01   -1.584978E-05
9.153958E-01   -1.934676E-05
9.154167E-01   -1.734335E-05
9.154375E-01   -1.612276E-05
9.154583E-01   -1.857053E-05
9.154792E-01   -1.573928E-05
9.155000E-01   -1.459695E-05
9.155208E-01   -1.410662E-05
9.155417E-01   -1.310904E-05
9.155625E-01   -1.418715E-05
9.155833E-01   -1.410235E-05
9.156042E-01   -1.702425E-05
9.156250E-01   -1.404418E-05
9.156458E-01   -1.554207E-05
9.156667E-01   -1.437831E-05
9.156875E-01   -1.273551E-05
9.157083E-01   -1.354458E-05
9.157292E-01   -1.047514E-05
9.157500E-01   -1.274309E-05
9.157708E-01   -8.090185E-06
9.157917E-01   -1.032238E-05
9.158125E-01   -1.096504E-05
9.158333E-01   -9.172837E-06
9.158542E-01   -9.820443E-06
9.158750E-01   -6.432996E-06
9.158958E-01   -6.569884E-06
9.159167E-01   -5.104972E-06
9.159375E-01   -5.922493E-06
9.159583E-01   -7.306943E-06
9.159792E-01   -4.654907E-06
9.160000E-01   -7.812473E-06
9.160208E-01   -6.961572E-06
9.160417E-01   -8.401645E-06
9.160625E-01   -1.202743E-05
9.160833E-01   -7.505096E-06
9.161042E-01   -1.265632E-05
9.161250E-01   -9.961036E-06
9.161458E-01   -1.093063E-05
9.161667E-01   -1.072833E-05
9.161875E-01   -7.291868E-06
9.162083E-01   -9.453875E-06
