Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
6.996875E-01   -1.310604E-06
6.997083E-01   -1.589113E-06
6.997292E-01   -1.872540E-07
6.997500E-01   -1.571083E-06
6.997708E-01   -2.677116E-06
6.997917E-01   -8.124625E-07
6.998125E-01   -4.418762E-06
6.998333E-01   -3.290330E-06
6.998542E-01   -8.331792E-06
6.998750E-01   -6.645794E-06
6.998958E-01   -1.515145E-07
6.999167E-01   -4.053276E-06
6.999375E-01   -3.573659E-07
6.999583E-01   5.493348E-07
6.999792E-01   2.659581E-06
7.000000E-01   4.257352E-06
7.000208E-01   5.091846E-06
7.000417E-01   7.755938E-06
7.000625E-01   9.151525E-06
7.000833E-01   7.245573E-06
7.001042E-01   6.987015E-06
7.001250E-01   9.383191E-06
7.001458E-01   8.958625E-06
7.001667E-01   4.606205E-06
7.001875E-01   4.371628E-06
7.002083E-01   5.095382E-06
7.002292E-01   2.220506E-06
7.002500E-01   3.355206E-06
7.002708E-01   -1.557986E-06
7.002917E-01   1.042674E-06
7.003125E-01   -3.465684E-06
7.003333E-01   -4.105532E-06
7.003542E-01   -9.204668E-06
7.003750E-01   -9.412397E-06
7.003958E-01   -9.206506E-06
7.004167E-01   -5.306443E-06
7.004375E-01   -1.090408E-05
7.004583E-01   -1.176151E-05
7.004792E-01   -1.186822E-05
7.005000E-01   -1.548873E-05
7.005208E-01   -1.142566E-05
7.005417E-01   -1.003139E-05
7.005625E-01   -8.825446E-06
7.005833E-01   -6.122980E-06
7.006042E-01   -3.973139E-06
7.006250E-01   1.602457E-06
7.006458E-01   3.956840E-06
7.006667E-01   8.885167E-06
7.006875E-01   1.003710E-05
7.007083E-01   1.306890E-05
7.007292E-01   1.209648E-05
7.007500E-01   1.607039E-05
7.007708E-01   1.177474E-05
7.007917E-01   1.335339E-05
7.008125E-01   1.551577E-05
7.008333E-01   1.180550E-05
7.008542E-01   9.188021E-06
7.008750E-01   8.105650E-06
7.008958E-01   8.314964E-06
7.009167E-01   7.677358E-06
7.009375E-01   6.771646E-06
7.009583E-01   4.417787E-06
7.009792E-01   2.265791E-06
7.010000E-01   -1.421897E-06
7.010208E-01   -2.265733E-06
7.010417E-01   -1.955603E-06
7.010625E-01   -4.899426E-06
7.010833E-01   -7.420836E-06
7.011042E-01   -1.012429E-05
7.011250E-01   -1.030797E-05
7.011458E-01   -1.346171E-05
7.011667E-01   -1.322647E-05
7.011875E-01   -1.108996E-05
7.012083E-01   -1.274183E-05
7.012292E-01   -1.510989E-05
7.012500E-01   -1.399976E-05
7.012708E-01   -1.513545E-05
7.012917E-01   -1.524857E-05
7.013125E-01   -1.634372E-05
7.013333E-01   -1.255257E-05
7.013542E-01   -1.090483E-05
7.013750E-01   -9.592841E-06
7.013958E-01   -1.060094E-05
7.014167E-01   -7.216000E-06
7.014375E-01   -7.808278E-06
7.014583E-01   -7.204342E-06
7.014792E-01   -1.040252E-05
7.015000E-01   -1.020964E-05
7.015208E-01   -1.262118E-05
7.015417E-01   -1.046763E-05
7.015625E-01   -1.481839E-05
7.015833E-01   -1.237166E-05
7.016042E-01   -1.444528E-05
7.016250E-01   -1.373858E-05
7.016458E-01   -9.824988E-06
7.016667E-01   -1.094840E-05
7.016875E-01   -9.580282E-06
7.017083E-01   -4.263478E-06
7.017292E-01   -5.493872E-06
7.017500E-01   -4.690490E-06
7.017708E-01   -4.572328E-06
7.017917E-01   -4.436821E-06
7.018125E-01   -3.982102E-06
7.018333E-01   -5.123089E-06
7.018542E-01   -6.325776E-06
7.018750E-01   -9.112235E-06
7.018958E-01   -1.017930E-05
7.019167E-01   -9.924406E-06
7.019375E-01   -1.166679E-05
7.019583E-01   -1.244730E-05
7.019792E-01   -1.414574E-05
7.020000E-01   -1.328927E-05
7.020208E-01   -9.774114E-06
7.020417E-01   -5.027745E-06
7.020625E-01   -6.987946E-06
7.020833E-01   -9.379350E-06
7.021042E-01   -9.111129E-06
7.021250E-01   -8.867588E-06
7.021458E-01   -1.095282E-05
7.021667E-01   -1.128216E-05
7.021875E-01   -1.476787E-05
7.022083E-01   -1.658336E-05
7.022292E-01   -1.620175E-05
7.022500E-01   -1.774754E-05
7.022708E-01   -1.752656E-05
7.022917E-01   -1.511269E-05
7.023125E-01   -1.216226E-05
7.023333E-01   -8.787494E-06
7.023542E-01   -9.829178E-06
7.023750E-01   -8.031726E-06
7.023958E-01   -6.128335E-06
7.024167E-01   -3.088615E-06
7.024375E-01   -4.761619E-06
7.024583E-01   -3.252062E-06
7.024792E-01   -5.374895E-06
7.025000E-01   -5.608308E-07
7.025208E-01   -3.105029E-06
7.025417E-01   2.080749E-06
7.025625E-01   2.416578E-06
7.025833E-01   2.054934E-06
7.026042E-01   -2.921850E-06
7.026250E-01   -1.803855E-06
7.026458E-01   -4.963746E-06
7.026667E-01   -4.557543E-06
7.026875E-01   -6.581598E-06
7.027083E-01   -4.741421E-06
7.027292E-01   -4.474743E-06
7.027500E-01   -7.898459E-06
7.027708E-01   -9.333904E-06
7.027917E-01   -7.186827E-06
7.028125E-01   -7.759561E-06
7.028333E-01   -7.459952E-06
7.028542E-01   -1.102098E-05
7.028750E-01   -1.353421E-05
7.028958E-01   -1.331238E-05
7.029167E-01   -1.657358E-05
7.029375E-01   -1.851714E-05
7.029583E-01   -1.760862E-05
7.029792E-01   -2.120453E-05
7.030000E-01   -2.448153E-05
7.030208E-01   -2.099833E-05
7.030417E-01   -1.872017E-05
7.030625E-01   -1.480005E-05
7.030833E-01   -1.105445E-05
7.031042E-01   -8.006580E-06
7.031250E-01   -1.061277E-05
7.031458E-01   -7.570372E-06
7.031667E-01   -6.834511E-06
7.031875E-01   -8.040341E-06
7.032083E-01   -1.724809E-06
7.032292E-01   -3.275694E-06
7.032500E-01   6.461050E-07
7.032708E-01   7.199124E-07
7.032917E-01   1.988141E-06
7.033125E-01   3.848691E-07
7.033333E-01   -5.168840E-08
7.033542E-01   1.469743E-06
7.033750E-01   1.605833E-06
7.033958E-01   1.840526E-06
7.034167E-01   4.163740E-06
7.034375E-01   2.517772E-06
7.034583E-01   4.291738E-06
7.034792E-01   2.990808E-06
7.035000E-01   3.183930E-06
7.035208E-01   6.035363E-06
7.035417E-01   6.389469E-06
7.035625E-01   4.150599E-06
7.035833E-01   6.222916E-06
7.036042E-01   7.023606E-06
7.036250E-01   3.555167E-06
7.036458E-01   2.062825E-06
7.036667E-01   5.478490E-06
7.036875E-01   -5.239417E-07
7.037083E-01   -1.386910E-06
7.037292E-01   -2.928985E-06
7.037500E-01   -1.111155E-06
7.037708E-01   -2.965913E-06
7.037917E-01   -4.208530E-06
7.038125E-01   -5.706999E-06
7.038333E-01   -5.106209E-06
7.038542E-01   -2.003799E-06
7.038750E-01   -5.434238E-06
7.038958E-01   -6.349990E-06
7.039167E-01   -9.519747E-06
7.039375E-01   -9.296287E-06
7.039583E-01   -1.012336E-05
7.039792E-01   -1.260929E-05
7.040000E-01   -1.454994E-05
7.040208E-01   -1.325842E-05
7.040417E-01   -1.327146E-05
7.040625E-01   -1.728552E-05
7.040833E-01   -1.889572E-05
7.041042E-01   -2.177397E-05
7.041250E-01   -2.389948E-05
7.041458E-01   -2.246210E-05
7.041667E-01   -2.615084E-05
7.041875E-01   -2.864981E-05
7.042083E-01   -2.547563E-05
7.042292E-01   -2.521765E-05
7.042500E-01   -2.452591E-05
7.042708E-01   -2.754992E-05
7.042917E-01   -2.537225E-05
7.043125E-01   -2.294581E-05
7.043333E-01   -2.410007E-05
7.043542E-01   -1.975242E-05
7.043750E-01   -2.482242E-05
7.043958E-01   -1.957850E-05
7.044167E-01   -1.633237E-05
7.044375E-01   -1.942320E-05
7.044583E-01   -1.541141E-05
7.044792E-01   -1.472177E-05
7.045000E-01   -9.550480E-06
7.045208E-01   -8.819799E-06
7.045417E-01   -7.609557E-06
7.045625E-01   -6.270053E-06
7.045833E-01   -2.448953E-06
7.046042E-01   -1.618944E-06
7.046250E-01   -9.264040E-07
7.046458E-01   2.479646E-06
7.046667E-01   5.611219E-07
7.046875E-01   -2.275250E-06
7.047083E-01   -6.747432E-07
7.047292E-01   -5.136535E-07
7.047500E-01   4.112459E-06
7.047708E-01   1.003209E-07
7.047917E-01   1.652283E-06
7.048125E-01   8.529460E-07
7.048333E-01   -1.332373E-06
7.048542E-01   -4.122616E-06
7.048750E-01   -4.852307E-06
7.048958E-01   -8.235424E-06
7.049167E-01   -1.162815E-05
7.049375E-01   -1.093075E-05
7.049583E-01   -1.416796E-05
7.049792E-01   -1.728434E-05
7.050000E-01   -2.041251E-05
7.050208E-01   -1.715224E-05
7.050417E-01   -1.508091E-05
7.050625E-01   -1.500027E-05
7.050833E-01   -8.484756E-06
7.051042E-01   -7.562048E-06
7.051250E-01   -4.629444E-06
7.051458E-01   -2.088389E-06
7.051667E-01   -1.058586E-06
7.051875E-01   -8.405041E-07
7.052083E-01   -4.953909E-07
7.052292E-01   -5.258917E-07
7.052500E-01   -4.088506E-07
7.052708E-01   -2.197339E-07
7.052917E-01   -3.896388E-06
7.053125E-01   -2.955476E-06
7.053333E-01   -4.878257E-06
7.053542E-01   -6.801876E-06
7.053750E-01   -6.115035E-06
7.053958E-01   -7.689639E-06
7.054167E-01   -1.150699E-05
7.054375E-01   -1.558033E-05
7.054583E-01   -1.415005E-05
7.054792E-01   -8.897041E-06
7.055000E-01   -9.373354E-06
7.055208E-01   -1.218717E-05
7.055417E-01   -1.269090E-05
7.055625E-01   -1.658034E-05
7.055833E-01   -2.083811E-05
7.056042E-01   -1.584436E-05
7.056250E-01   -1.708837E-05
7.056458E-01   -1.825206E-05
7.056667E-01   -1.630653E-05
7.056875E-01   -1.702819E-05
7.057083E-01   -1.567230E-05
7.057292E-01   -1.473760E-05
7.057500E-01   -1.187588E-05
7.057708E-01   -8.389936E-06
7.057917E-01   -8.407515E-06
7.058125E-01   -6.025075E-06
7.058333E-01   -8.077594E-06
7.058542E-01   -7.370196E-06
7.058750E-01   -4.088157E-06
7.058958E-01   -5.276321E-06
7.059167E-01   -6.410926E-06
7.059375E-01   -6.046037E-06
7.059583E-01   -6.388786E-06
7.059792E-01   -7.237526E-06
7.060000E-01   -9.336705E-06
7.060208E-01   -1.142039E-05
7.060417E-01   -1.436306E-05
7.060625E-01   -1.462868E-05
7.060833E-01   -1.363421E-05
7.061042E-01   -1.272658E-05
7.061250E-01   -1.347970E-05
7.061458E-01   -1.142500E-05
7.061667E-01   -8.300412E-06
7.061875E-01   -7.434632E-06
7.062083E-01   -9.924115E-06
7.062292E-01   -8.746923E-06
7.062500E-01   -8.564559E-06
7.062708E-01   -7.968396E-06
7.062917E-01   -6.229384E-06
7.063125E-01   -9.609386E-06
7.063333E-01   -1.138495E-05
7.063542E-01   -6.599468E-06
7.063750E-01   -5.724782E-06
7.063958E-01   -1.907814E-06
7.064167E-01   4.530360E-06
7.064375E-01   4.618720E-06
7.064583E-01   3.678899E-06
7.064792E-01   9.110139E-06
7.065000E-01   6.410584E-06
7.065208E-01   2.877088E-06
7.065417E-01   1.316861E-06
7.065625E-01   1.771521E-06
7.065833E-01   -7.229974E-06
7.066042E-01   -9.826414E-06
7.066250E-01   -1.450596E-05
7.066458E-01   -1.445896E-05
7.066667E-01   -1.652582E-05
7.066875E-01   -1.577483E-05
7.067083E-01   -2.019375E-05
7.067292E-01   -2.256141E-05
7.067500E-01   -2.348842E-05
7.067708E-01   -2.329273E-05
7.067917E-01   -2.640451E-05
7.068125E-01   -2.167688E-05
7.068333E-01   -2.186210E-05
7.068542E-01   -1.882855E-05
7.068750E-01   -1.882040E-05
7.068958E-01   -1.754705E-05
7.069167E-01   -1.642387E-05
7.069375E-01   -1.538545E-05
7.069583E-01   -1.578557E-05
7.069792E-01   -1.261244E-05
7.070000E-01   -1.369894E-05
7.070208E-01   -1.382048E-05
7.070417E-01   -1.361244E-05
7.070625E-01   -1.071021E-05
7.070833E-01   -1.050124E-05
7.071042E-01   -1.005735E-05
7.071250E-01   -7.060007E-06
7.071458E-01   -5.130889E-06
7.071667E-01   -4.331523E-06
7.071875E-01   -4.597590E-06
7.072083E-01   -5.121634E-06
7.072292E-01   -6.299815E-06
7.072500E-01   -5.340204E-06
7.072708E-01   -2.710556E-06
7.072917E-01   -8.434174E-06
7.073125E-01   -9.726617E-06
7.073333E-01   -8.144882E-06
7.073542E-01   -4.883390E-06
7.073750E-01   -7.931027E-06
7.073958E-01   -9.040581E-06
7.074167E-01   -7.135328E-06
7.074375E-01   -7.005176E-06
7.074583E-01   -7.100170E-06
7.074792E-01   -5.930662E-06
7.075000E-01   -9.568757E-06
7.075208E-01   -6.169430E-06
7.075417E-01   -5.955866E-06
7.075625E-01   -2.389657E-06
7.075833E-01   -3.415946E-06
7.076042E-01   -7.108611E-07
7.076250E-01   -6.148242E-06
7.076458E-01   -5.217735E-06
7.076667E-01   -5.004462E-06
7.076875E-01   -3.856956E-06
7.077083E-01   -8.556410E-06
7.077292E-01   -7.234979E-06
7.077500E-01   -1.216040E-05
7.077708E-01   -1.186592E-05
7.077917E-01   -1.455168E-05
7.078125E-01   -1.347181E-05
7.078333E-01   -1.318497E-05
7.078542E-01   -1.297647E-05
7.078750E-01   -1.282687E-05
7.078958E-01   -1.040142E-05
7.079167E-01   -1.161010E-05
7.079375E-01   -1.018611E-05
7.079583E-01   -9.633222E-06
7.079792E-01   -9.491137E-06
7.080000E-01   -1.217791E-05
7.080208E-01   -1.032585E-05
7.080417E-01   -8.753443E-06
7.080625E-01   -9.752228E-06
7.080833E-01   -1.183822E-05
7.081042E-01   -1.322781E-05
7.081250E-01   -1.386763E-05
7.081458E-01   -1.212617E-05
7.081667E-01   -1.314504E-05
7.081875E-01   -1.612061E-05
7.082083E-01   -1.253583E-05
7.082292E-01   -1.095748E-05
7.082500E-01   -1.111929E-05
7.082708E-01   -8.876203E-06
7.082917E-01   -1.114979E-05
7.083125E-01   -8.980744E-06
7.083333E-01   -1.130369E-05
7.083542E-01   -1.081941E-05
7.083750E-01   -1.192349E-05
7.083958E-01   -1.203723E-05
7.084167E-01   -1.164852E-05
7.084375E-01   -1.425250E-05
7.084583E-01   -1.542387E-05
7.084792E-01   -1.854880E-05
7.085000E-01   -2.062053E-05
7.085208E-01   -1.756079E-05
7.085417E-01   -1.767237E-05
7.085625E-01   -2.025650E-05
7.085833E-01   -2.203113E-05
7.086042E-01   -2.003484E-05
7.086250E-01   -2.408761E-05
7.086458E-01   -2.364966E-05
7.086667E-01   -2.812163E-05
7.086875E-01   -2.857205E-05
7.087083E-01   -2.883159E-05
7.087292E-01   -2.900820E-05
7.087500E-01   -2.803025E-05
7.087708E-01   -2.894775E-05
7.087917E-01   -2.488357E-05
7.088125E-01   -2.605771E-05
7.088333E-01   -2.501701E-05
7.088542E-01   -2.474559E-05
7.088750E-01   -2.177490E-05
7.088958E-01   -2.318015E-05
7.089167E-01   -1.983915E-05
7.089375E-01   -1.969398E-05
7.089583E-01   -2.226816E-05
7.089792E-01   -2.002052E-05
7.090000E-01   -2.154021E-05
7.090208E-01   -2.297666E-05
7.090417E-01   -2.612290E-05
7.090625E-01   -2.798170E-05
7.090833E-01   -2.731092E-05
7.091042E-01   -2.714631E-05
7.091250E-01   -2.622756E-05
7.091458E-01   -2.371485E-05
7.091667E-01   -2.703554E-05
7.091875E-01   -2.442929E-05
7.092083E-01   -2.391077E-05
7.092292E-01   -2.110597E-05
7.092500E-01   -2.235130E-05
7.092708E-01   -2.166897E-05
7.092917E-01   -2.650349E-05
7.093125E-01   -2.482694E-05
7.093333E-01   -2.479370E-05
7.093542E-01   -3.033626E-05
7.093750E-01   -3.438836E-05
7.093958E-01   -3.349499E-05
7.094167E-01   -3.514899E-05
7.094375E-01   -3.326841E-05
7.094583E-01   -3.237952E-05
7.094792E-01   -3.207021E-05
7.095000E-01   -3.069668E-05
7.095208E-01   -2.597901E-05
7.095417E-01   -2.640800E-05
7.095625E-01   -2.852397E-05
7.095833E-01   -2.448913E-05
7.096042E-01   -2.331310E-05
7.096250E-01   -2.244487E-05
7.096458E-01   -2.202526E-05
7.096667E-01   -2.261437E-05
7.096875E-01   -2.081238E-05
7.097083E-01   -2.338979E-05
7.097292E-01   -2.102947E-05
7.097500E-01   -2.141059E-05
7.097708E-01   -2.278310E-05
7.097917E-01   -2.160080E-05
7.098125E-01   -2.066703E-05
7.098333E-01   -2.079981E-05
7.098542E-01   -2.231327E-05
7.098750E-01   -2.407236E-05
7.098958E-01   -2.379168E-05
7.099167E-01   -2.473162E-05
7.099375E-01   -2.391194E-05
7.099583E-01   -2.210704E-05
7.099792E-01   -1.929852E-05
7.100000E-01   -2.264965E-05
7.100208E-01   -1.960073E-05
7.100417E-01   -2.174405E-05
7.100625E-01   -2.549624E-05
7.100833E-01   -2.532720E-05
7.101042E-01   -2.593827E-05
7.101250E-01   -2.655375E-05
7.101458E-01   -2.687902E-05
7.101667E-01   -2.672465E-05
7.101875E-01   -2.834585E-05
7.102083E-01   -2.651359E-05
7.102292E-01   -2.642861E-05
7.102500E-01   -2.469751E-05
7.102708E-01   -1.990306E-05
7.102917E-01   -1.826067E-05
7.103125E-01   -1.500617E-05
7.103333E-01   -1.366867E-05
7.103542E-01   -8.951582E-06
7.103750E-01   -8.152987E-06
7.103958E-01   -7.725073E-06
7.104167E-01   -7.612165E-06
7.104375E-01   -9.296753E-06
7.104583E-01   -1.152873E-05
7.104792E-01   -1.141813E-05
7.105000E-01   -1.341221E-05
7.105208E-01   -1.138193E-05
7.105417E-01   -1.532515E-05
7.105625E-01   -1.028029E-05
7.105833E-01   -1.428562E-05
7.106042E-01   -1.021568E-05
7.106250E-01   -5.786278E-06
7.106458E-01   -3.782508E-06
7.106667E-01   1.251421E-06
7.106875E-01   3.243777E-06
7.107083E-01   2.277957E-06
7.107292E-01   4.312140E-06
7.107500E-01   2.694665E-06
7.107708E-01   5.053087E-06
7.107917E-01   2.010871E-06
7.108125E-01   3.380701E-06
7.108333E-01   -3.563415E-06
7.108542E-01   -3.585708E-06
7.108750E-01   -8.095871E-06
7.108958E-01   -7.780385E-06
7.109167E-01   -8.845469E-06
7.109375E-01   -8.753501E-06
7.109583E-01   -7.410999E-06
7.109792E-01   -4.658708E-06
7.110000E-01   -7.410068E-06
7.110208E-01   -2.792105E-06
7.110417E-01   -1.942040E-06
7.110625E-01   -3.108289E-06
7.110833E-01   -3.271038E-06
7.111042E-01   -6.460119E-06
7.111250E-01   -1.041009E-05
7.111458E-01   -1.243933E-05
7.111667E-01   -2.133221E-05
7.111875E-01   -1.617036E-05
7.112083E-01   -1.988595E-05
7.112292E-01   -2.302462E-05
7.112500E-01   -2.181041E-05
7.112708E-01   -2.247188E-05
7.112917E-01   -2.314523E-05
7.113125E-01   -2.293312E-05
7.113333E-01   -2.417422E-05
7.113542E-01   -2.255919E-05
7.113750E-01   -2.181507E-05
7.113958E-01   -2.133055E-05
7.114167E-01   -1.768320E-05
7.114375E-01   -1.499502E-05
7.114583E-01   -1.677935E-05
7.114792E-01   -1.780706E-05
7.115000E-01   -2.228707E-05
7.115208E-01   -2.369576E-05
7.115417E-01   -2.739887E-05
7.115625E-01   -2.862501E-05
7.115833E-01   -3.218987E-05
7.116042E-01   -3.089168E-05
7.116250E-01   -3.612104E-05
7.116458E-01   -3.153423E-05
7.116667E-01   -3.214183E-05
7.116875E-01   -3.292028E-05
7.117083E-01   -3.246291E-05
7.117292E-01   -2.588602E-05
7.117500E-01   -2.577575E-05
7.117708E-01   -2.143497E-05
7.117917E-01   -1.973612E-05
7.118125E-01   -1.721038E-05
7.118333E-01   -2.190506E-05
7.118542E-01   -2.266141E-05
7.118750E-01   -2.370961E-05
7.118958E-01   -2.758019E-05
7.119167E-01   -2.679852E-05
7.119375E-01   -2.644470E-05
7.119583E-01   -2.644060E-05
7.119792E-01   -2.125039E-05
7.120000E-01   -2.008438E-05
7.120208E-01   -1.740450E-05
7.120417E-01   -1.499214E-05
7.120625E-01   -1.049921E-05
7.120833E-01   -9.398907E-06
7.121042E-01   -5.595153E-06
7.121250E-01   -5.774433E-06
7.121458E-01   -8.519739E-06
7.121667E-01   -8.731440E-06
7.121875E-01   -1.026806E-05
7.122083E-01   -1.369265E-05
7.122292E-01   -1.553027E-05
7.122500E-01   -2.329788E-05
7.122708E-01   -2.107772E-05
7.122917E-01   -2.235346E-05
7.123125E-01   -2.324017E-05
7.123333E-01   -1.981604E-05
7.123542E-01   -1.442706E-05
7.123750E-01   -1.388043E-05
7.123958E-01   -1.302565E-05
7.124167E-01   -5.003210E-06
7.124375E-01   -3.745867E-06
7.124583E-01   -4.552159E-06
7.124792E-01   -7.935480E-06
7.125000E-01   -1.026905E-05
7.125208E-01   -1.038128E-05
7.125417E-01   -1.224547E-05
7.125625E-01   -1.357804E-05
7.125833E-01   -1.403398E-05
7.126042E-01   -1.883852E-05
7.126250E-01   -1.483221E-05
7.126458E-01   -1.617872E-05
7.126667E-01   -1.130637E-05
7.126875E-01   -1.086760E-05
7.127083E-01   -9.035226E-06
7.127292E-01   -1.150486E-05
7.127500E-01   -8.988020E-06
7.127708E-01   -1.116622E-05
7.127917E-01   -1.286107E-05
7.128125E-01   -1.488926E-05
7.128333E-01   -1.514499E-05
7.128542E-01   -1.932855E-05
7.128750E-01   -2.322812E-05
7.128958E-01   -2.693420E-05
7.129167E-01   -2.914772E-05
7.129375E-01   -3.033236E-05
7.129583E-01   -3.069156E-05
7.129792E-01   -3.024808E-05
7.130000E-01   -2.899024E-05
7.130208E-01   -2.827382E-05
7.130417E-01   -2.571504E-05
7.130625E-01   -2.655611E-05
7.130833E-01   -2.499008E-05
7.131042E-01   -2.079404E-05
7.131250E-01   -1.815343E-05
7.131458E-01   -1.952617E-05
7.131667E-01   -1.754917E-05
7.131875E-01   -1.887637E-05
7.132083E-01   -1.810584E-05
7.132292E-01   -2.120918E-05
7.132500E-01   -1.822464E-05
7.132708E-01   -2.277023E-05
7.132917E-01   -2.103236E-05
7.133125E-01   -1.707165E-05
7.133333E-01   -1.482791E-05
7.133542E-01   -1.477959E-05
7.133750E-01   -1.273237E-05
7.133958E-01   -9.667594E-06
7.134167E-01   -1.114728E-05
7.134375E-01   -1.263515E-05
7.134583E-01   -8.910953E-06
7.134792E-01   -1.042098E-05
7.135000E-01   -1.289291E-05
7.135208E-01   -1.020633E-05
7.135417E-01   -1.069729E-05
7.135625E-01   -1.463003E-05
7.135833E-01   -1.444691E-05
7.136042E-01   -1.421443E-05
7.136250E-01   -1.488079E-05
7.136458E-01   -1.544761E-05
7.136667E-01   -1.244969E-05
7.136875E-01   -1.685263E-05
7.137083E-01   -1.351919E-05
7.137292E-01   -1.342257E-05
7.137500E-01   -1.366320E-05
7.137708E-01   -1.618883E-05
7.137917E-01   -1.686264E-05
7.138125E-01   -1.779152E-05
7.138333E-01   -1.823867E-05
7.138542E-01   -2.101972E-05
7.138750E-01   -2.255407E-05
7.138958E-01   -2.600363E-05
7.139167E-01   -2.729229E-05
7.139375E-01   -2.554571E-05
7.139583E-01   -2.494070E-05
7.139792E-01   -2.675265E-05
7.140000E-01   -2.574316E-05
7.140208E-01   -2.378468E-05
7.140417E-01   -2.329439E-05
7.140625E-01   -2.429096E-05
7.140833E-01   -2.043071E-05
7.141042E-01   -2.371875E-05
7.141250E-01   -2.211944E-05
7.141458E-01   -2.257043E-05
7.141667E-01   -2.293516E-05
7.141875E-01   -2.360152E-05
7.142083E-01   -2.629828E-05
7.142292E-01   -1.920515E-05
7.142500E-01   -2.086884E-05
7.142708E-01   -2.273743E-05
7.142917E-01   -2.271426E-05
7.143125E-01   -1.938926E-05
7.143333E-01   -1.613493E-05
7.143542E-01   -1.531595E-05
7.143750E-01   -1.309050E-05
7.143958E-01   -1.442595E-05
7.144167E-01   -1.169871E-05
7.144375E-01   -1.233455E-05
7.144583E-01   -1.317590E-05
7.144792E-01   -1.039222E-05
7.145000E-01   -1.079508E-05
7.145208E-01   -8.958741E-06
7.145417E-01   -1.153175E-05
7.145625E-01   -9.835698E-06
7.145833E-01   -9.963871E-06
7.146042E-01   -9.666779E-06
7.146250E-01   -9.419920E-06
7.146458E-01   -9.869516E-06
7.146667E-01   -1.150050E-05
7.146875E-01   -1.356960E-05
7.147083E-01   -1.690839E-05
7.147292E-01   -1.590629E-05
7.147500E-01   -1.423754E-05
7.147708E-01   -1.605466E-05
7.147917E-01   -1.413485E-05
7.148125E-01   -9.071286E-06
7.148333E-01   -7.835377E-06
7.148542E-01   -5.028094E-06
7.148750E-01   -4.088448E-06
7.148958E-01   -2.202025E-06
7.149167E-01   -4.945847E-06
7.149375E-01   -3.707304E-06
7.149583E-01   -2.727611E-06
