Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
6.326667E-01   1.264858E-05
6.326875E-01   1.392669E-05
6.327083E-01   1.253331E-05
6.327292E-01   1.245727E-05
6.327500E-01   1.186317E-05
6.327708E-01   1.310715E-05
6.327917E-01   1.269891E-05
6.328125E-01   1.103994E-05
6.328333E-01   1.195748E-05
6.328542E-01   1.136350E-05
6.328750E-01   1.198583E-05
6.328958E-01   1.270672E-05
6.329167E-01   1.332807E-05
6.329375E-01   1.389577E-05
6.329583E-01   1.180857E-05
6.329792E-01   1.367608E-05
6.330000E-01   1.273451E-05
6.330208E-01   1.586358E-05
6.330417E-01   1.222230E-05
6.330625E-01   1.431340E-05
6.330833E-01   1.291250E-05
6.331042E-01   1.166422E-05
6.331250E-01   1.064049E-05
6.331458E-01   1.004898E-05
6.331667E-01   7.620703E-06
6.331875E-01   9.439699E-06
6.332083E-01   9.598676E-06
6.332292E-01   1.242463E-05
6.332500E-01   9.831143E-06
6.332708E-01   1.189078E-05
6.332917E-01   1.059427E-05
6.333125E-01   1.387388E-05
6.333333E-01   1.128644E-05
6.333542E-01   1.138320E-05
6.333750E-01   1.262858E-05
6.333958E-01   1.009110E-05
6.334167E-01   9.203118E-06
6.334375E-01   1.098887E-05
6.334583E-01   8.638530E-06
6.334792E-01   1.052218E-05
6.335000E-01   8.068781E-06
6.335208E-01   1.207023E-05
6.335417E-01   1.137118E-05
6.335625E-01   1.167937E-05
6.335833E-01   1.471138E-05
6.336042E-01   1.397097E-05
6.336250E-01   1.505656E-05
6.336458E-01   1.729619E-05
6.336667E-01   1.350368E-05
6.336875E-01   1.866656E-05
6.337083E-01   1.414251E-05
6.337292E-01   1.471467E-05
6.337500E-01   1.452541E-05
6.337708E-01   1.890076E-05
6.337917E-01   1.791732E-05
6.338125E-01   1.830175E-05
6.338333E-01   1.759500E-05
6.338542E-01   1.654124E-05
6.338750E-01   1.480179E-05
6.338958E-01   1.780452E-05
6.339167E-01   1.368271E-05
6.339375E-01   1.434812E-05
6.339583E-01   1.228102E-05
6.339792E-01   1.672617E-05
6.340000E-01   9.988505E-06
6.340208E-01   1.319736E-05
6.340417E-01   1.424533E-05
6.340625E-01   1.212832E-05
6.340833E-01   1.152823E-05
6.341042E-01   9.336531E-06
6.341250E-01   9.522652E-06
6.341458E-01   1.064809E-05
6.341667E-01   7.976498E-06
6.341875E-01   7.538983E-06
6.342083E-01   7.121588E-06
6.342292E-01   9.394062E-06
6.342500E-01   6.624402E-06
6.342708E-01   1.023229E-05
6.342917E-01   9.453328E-06
6.343125E-01   1.030959E-05
6.343333E-01   6.718066E-06
6.343542E-01   9.667234E-06
6.343750E-01   9.371170E-06
6.343958E-01   1.247421E-05
6.344167E-01   1.045059E-05
6.344375E-01   1.321657E-05
6.344583E-01   1.054428E-05
6.344792E-01   1.278754E-05
6.345000E-01   1.318360E-05
6.345208E-01   1.690826E-05
6.345417E-01   1.110772E-05
6.345625E-01   1.314938E-05
6.345833E-01   1.335530E-05
6.346042E-01   1.254312E-05
6.346250E-01   8.916475E-06
6.346458E-01   1.210024E-05
6.346667E-01   1.261500E-05
6.346875E-01   1.350287E-05
6.347083E-01   9.139743E-06
6.347292E-01   1.353648E-05
6.347500E-01   1.008405E-05
6.347708E-01   1.486613E-05
6.347917E-01   1.144114E-05
6.348125E-01   1.363207E-05
6.348333E-01   1.174429E-05
6.348542E-01   1.403901E-05
6.348750E-01   1.049530E-05
6.348958E-01   1.523532E-05
6.349167E-01   1.033063E-05
6.349375E-01   1.230277E-05
6.349583E-01   1.225724E-05
6.349792E-01   1.660519E-05
6.350000E-01   1.472372E-05
6.350208E-01   1.457402E-05
6.350417E-01   1.131453E-05
6.350625E-01   1.496220E-05
6.350833E-01   1.547528E-05
6.351042E-01   1.576252E-05
6.351250E-01   1.309006E-05
6.351458E-01   1.803992E-05
6.351667E-01   1.387090E-05
6.351875E-01   2.001882E-05
6.352083E-01   1.730541E-05
6.352292E-01   1.863829E-05
6.352500E-01   1.662446E-05
6.352708E-01   1.836392E-05
6.352917E-01   1.551693E-05
6.353125E-01   1.930517E-05
6.353333E-01   1.920794E-05
6.353542E-01   1.797219E-05
6.353750E-01   1.712352E-05
6.353958E-01   1.828840E-05
6.354167E-01   1.821964E-05
6.354375E-01   2.166904E-05
6.354583E-01   1.972724E-05
6.354792E-01   1.982244E-05
6.355000E-01   1.722911E-05
6.355208E-01   1.828757E-05
6.355417E-01   1.633632E-05
6.355625E-01   1.917242E-05
6.355833E-01   1.368177E-05
6.356042E-01   1.644396E-05
6.356250E-01   1.377489E-05
6.356458E-01   1.980907E-05
6.356667E-01   1.553046E-05
6.356875E-01   1.477905E-05
6.357083E-01   1.498583E-05
6.357292E-01   1.758056E-05
6.357500E-01   1.585940E-05
6.357708E-01   1.727493E-05
6.357917E-01   1.385732E-05
6.358125E-01   1.840388E-05
6.358333E-01   1.469099E-05
6.358542E-01   1.806261E-05
6.358750E-01   2.042128E-05
6.358958E-01   1.909310E-05
6.359167E-01   1.614387E-05
6.359375E-01   1.875881E-05
6.359583E-01   1.733288E-05
6.359792E-01   1.310947E-05
6.360000E-01   1.265679E-05
6.360208E-01   1.442268E-05
6.360417E-01   1.400186E-05
6.360625E-01   1.662727E-05
6.360833E-01   1.358109E-05
6.361042E-01   1.607349E-05
6.361250E-01   1.264842E-05
6.361458E-01   1.753290E-05
6.361667E-01   1.685243E-05
6.361875E-01   1.745341E-05
6.362083E-01   1.757715E-05
6.362292E-01   1.572603E-05
6.362500E-01   1.443668E-05
6.362708E-01   1.630594E-05
6.362917E-01   1.685535E-05
6.363125E-01   1.477780E-05
6.363333E-01   1.201075E-05
6.363542E-01   1.367198E-05
6.363750E-01   1.645700E-05
6.363958E-01   1.285756E-05
6.364167E-01   1.232764E-05
6.364375E-01   1.275464E-05
6.364583E-01   1.292179E-05
6.364792E-01   1.313077E-05
6.365000E-01   1.348635E-05
6.365208E-01   1.210983E-05
6.365417E-01   1.292647E-05
6.365625E-01   1.245774E-05
6.365833E-01   1.401054E-05
6.366042E-01   9.679427E-06
6.366250E-01   1.352748E-05
6.366458E-01   1.612707E-05
6.366667E-01   1.259789E-05
6.366875E-01   1.498312E-05
6.367083E-01   1.505611E-05
6.367292E-01   1.236753E-05
6.367500E-01   1.553000E-05
6.367708E-01   1.737571E-05
6.367917E-01   1.417527E-05
6.368125E-01   1.247906E-05
6.368333E-01   1.543134E-05
6.368542E-01   1.610029E-05
6.368750E-01   1.618735E-05
6.368958E-01   1.870860E-05
6.369167E-01   1.768896E-05
6.369375E-01   1.791996E-05
6.369583E-01   1.637333E-05
6.369792E-01   1.643110E-05
6.370000E-01   1.631587E-05
6.370208E-01   1.979550E-05
6.370417E-01   1.529341E-05
6.370625E-01   1.649402E-05
6.370833E-01   1.744150E-05
6.371042E-01   1.490609E-05
6.371250E-01   1.322163E-05
6.371458E-01   1.380012E-05
6.371667E-01   1.621190E-05
6.371875E-01   1.758350E-05
6.372083E-01   1.501531E-05
6.372292E-01   1.619400E-05
6.372500E-01   1.687394E-05
6.372708E-01   1.561927E-05
6.372917E-01   1.473377E-05
6.373125E-01   1.555043E-05
6.373333E-01   1.753513E-05
6.373542E-01   1.337624E-05
6.373750E-01   1.529986E-05
6.373958E-01   1.618728E-05
6.374167E-01   1.659726E-05
6.374375E-01   1.606561E-05
6.374583E-01   1.570607E-05
6.374792E-01   1.699090E-05
6.375000E-01   1.506391E-05
6.375208E-01   1.704888E-05
6.375417E-01   1.625091E-05
6.375625E-01   1.745763E-05
6.375833E-01   1.414144E-05
6.376042E-01   1.592213E-05
6.376250E-01   1.295282E-05
6.376458E-01   1.312029E-05
6.376667E-01   1.090908E-05
6.376875E-01   1.273884E-05
6.377083E-01   1.203040E-05
6.377292E-01   1.559013E-05
6.377500E-01   1.325707E-05
6.377708E-01   1.422552E-05
6.377917E-01   1.322978E-05
6.378125E-01   1.367049E-05
6.378333E-01   1.573926E-05
6.378542E-01   1.921439E-05
6.378750E-01   1.910666E-05
6.378958E-01   1.868959E-05
6.379167E-01   1.876248E-05
6.379375E-01   2.009658E-05
6.379583E-01   1.525495E-05
6.379792E-01   1.591990E-05
6.380000E-01   1.912069E-05
6.380208E-01   1.999993E-05
6.380417E-01   2.083951E-05
6.380625E-01   1.544391E-05
6.380833E-01   1.760637E-05
6.381042E-01   1.723185E-05
6.381250E-01   1.504175E-05
6.381458E-01   1.497469E-05
6.381667E-01   1.312151E-05
6.381875E-01   1.388908E-05
6.382083E-01   1.400292E-05
6.382292E-01   1.058417E-05
6.382500E-01   1.016277E-05
6.382708E-01   1.083686E-05
6.382917E-01   1.361587E-05
6.383125E-01   1.444907E-05
6.383333E-01   1.395907E-05
6.383542E-01   1.662794E-05
6.383750E-01   1.623427E-05
6.383958E-01   1.559310E-05
6.384167E-01   1.566704E-05
6.384375E-01   1.476924E-05
6.384583E-01   1.421911E-05
6.384792E-01   1.212802E-05
6.385000E-01   1.380878E-05
6.385208E-01   1.564334E-05
6.385417E-01   1.094255E-05
6.385625E-01   1.662058E-05
6.385833E-01   1.383287E-05
6.386042E-01   1.342986E-05
6.386250E-01   1.363472E-05
6.386458E-01   1.580291E-05
6.386667E-01   1.639078E-05
6.386875E-01   1.417744E-05
6.387083E-01   1.493681E-05
6.387292E-01   1.560895E-05
6.387500E-01   1.490598E-05
6.387708E-01   1.366742E-05
6.387917E-01   1.407550E-05
6.388125E-01   1.601850E-05
6.388333E-01   1.135772E-05
6.388542E-01   1.428932E-05
6.388750E-01   1.157413E-05
6.388958E-01   1.494672E-05
6.389167E-01   1.619625E-05
6.389375E-01   1.624770E-05
6.389583E-01   1.335724E-05
6.389792E-01   1.570484E-05
6.390000E-01   1.813290E-05
6.390208E-01   1.593971E-05
6.390417E-01   1.532239E-05
6.390625E-01   1.560534E-05
6.390833E-01   1.470976E-05
6.391042E-01   1.659957E-05
6.391250E-01   1.724619E-05
6.391458E-01   1.407796E-05
6.391667E-01   1.589946E-05
6.391875E-01   1.703058E-05
6.392083E-01   1.474763E-05
6.392292E-01   1.827470E-05
6.392500E-01   1.709670E-05
6.392708E-01   1.369755E-05
6.392917E-01   1.575726E-05
6.393125E-01   1.636427E-05
6.393333E-01   1.511491E-05
6.393542E-01   1.578604E-05
6.393750E-01   1.775315E-05
6.393958E-01   1.616281E-05
6.394167E-01   1.558261E-05
6.394375E-01   1.640237E-05
6.394583E-01   1.549641E-05
6.394792E-01   1.700866E-05
6.395000E-01   1.521848E-05
6.395208E-01   2.011378E-05
6.395417E-01   1.951188E-05
6.395625E-01   1.563596E-05
6.395833E-01   1.510031E-05
6.396042E-01   1.312666E-05
6.396250E-01   1.480776E-05
6.396458E-01   1.525487E-05
6.396667E-01   1.286454E-05
6.396875E-01   1.454567E-05
6.397083E-01   1.528270E-05
6.397292E-01   1.182143E-05
6.397500E-01   1.226333E-05
6.397708E-01   1.251342E-05
6.397917E-01   1.669717E-05
6.398125E-01   1.367652E-05
6.398333E-01   1.184275E-05
6.398542E-01   1.463849E-05
6.398750E-01   1.312302E-05
6.398958E-01   1.656368E-05
6.399167E-01   1.428697E-05
6.399375E-01   1.481977E-05
6.399583E-01   1.548130E-05
6.399792E-01   1.467248E-05
6.400000E-01   1.538431E-05
6.400208E-01   1.343260E-05
6.400417E-01   1.478681E-05
6.400625E-01   1.345040E-05
6.400833E-01   1.383103E-05
6.401042E-01   1.170127E-05
6.401250E-01   1.491168E-05
6.401458E-01   1.513797E-05
6.401667E-01   1.198248E-05
6.401875E-01   1.567112E-05
6.402083E-01   1.704518E-05
6.402292E-01   1.580634E-05
6.402500E-01   1.314566E-05
6.402708E-01   1.648089E-05
6.402917E-01   1.539811E-05
6.403125E-01   1.613899E-05
6.403333E-01   1.839093E-05
6.403542E-01   1.576615E-05
6.403750E-01   1.608715E-05
6.403958E-01   1.465903E-05
6.404167E-01   1.464949E-05
6.404375E-01   1.182223E-05
6.404583E-01   1.483144E-05
6.404792E-01   1.007882E-05
6.405000E-01   1.169037E-05
6.405208E-01   1.152660E-05
6.405417E-01   1.118388E-05
6.405625E-01   1.155452E-05
6.405833E-01   1.630336E-05
6.406042E-01   1.566584E-05
6.406250E-01   1.513429E-05
6.406458E-01   1.531929E-05
6.406667E-01   1.377064E-05
6.406875E-01   1.569030E-05
6.407083E-01   1.376119E-05
6.407292E-01   1.387124E-05
6.407500E-01   1.412693E-05
6.407708E-01   1.164124E-05
6.407917E-01   1.354666E-05
6.408125E-01   1.325233E-05
6.408333E-01   8.238219E-06
6.408542E-01   1.076648E-05
6.408750E-01   1.288975E-05
6.408958E-01   1.398418E-05
6.409167E-01   1.318397E-05
6.409375E-01   1.435985E-05
6.409583E-01   1.350997E-05
6.409792E-01   1.377004E-05
6.410000E-01   1.516673E-05
6.410208E-01   1.272833E-05
6.410417E-01   1.406203E-05
6.410625E-01   1.518554E-05
6.410833E-01   1.505909E-05
6.411042E-01   1.407848E-05
6.411250E-01   1.580664E-05
6.411458E-01   1.550334E-05
6.411667E-01   1.681634E-05
6.411875E-01   1.326906E-05
6.412083E-01   1.542046E-05
6.412292E-01   1.268911E-05
6.412500E-01   1.488352E-05
6.412708E-01   1.296574E-05
6.412917E-01   1.341944E-05
6.413125E-01   1.273917E-05
6.413333E-01   1.510427E-05
6.413542E-01   1.257341E-05
6.413750E-01   1.461075E-05
6.413958E-01   1.302764E-05
6.414167E-01   1.630102E-05
6.414375E-01   1.203175E-05
6.414583E-01   1.446959E-05
6.414792E-01   1.649731E-05
6.415000E-01   1.894752E-05
6.415208E-01   1.883069E-05
6.415417E-01   1.738073E-05
6.415625E-01   1.825889E-05
6.415833E-01   1.933605E-05
6.416042E-01   1.691623E-05
6.416250E-01   1.899039E-05
6.416458E-01   1.647931E-05
6.416667E-01   1.555656E-05
6.416875E-01   1.299333E-05
6.417083E-01   1.613521E-05
6.417292E-01   1.556291E-05
6.417500E-01   1.493023E-05
6.417708E-01   1.904059E-05
6.417917E-01   1.353370E-05
6.418125E-01   1.598490E-05
6.418333E-01   1.727729E-05
6.418542E-01   1.408915E-05
6.418750E-01   1.367954E-05
6.418958E-01   1.598998E-05
6.419167E-01   1.142191E-05
6.419375E-01   1.460649E-05
6.419583E-01   1.852568E-05
6.419792E-01   1.333194E-05
6.420000E-01   1.473131E-05
6.420208E-01   1.470128E-05
6.420417E-01   1.361216E-05
6.420625E-01   1.531661E-05
6.420833E-01   1.486496E-05
6.421042E-01   1.183776E-05
6.421250E-01   1.072210E-05
6.421458E-01   1.346628E-05
6.421667E-01   1.264145E-05
6.421875E-01   9.984769E-06
6.422083E-01   1.058420E-05
6.422292E-01   1.355286E-05
6.422500E-01   1.475058E-05
6.422708E-01   1.432851E-05
6.422917E-01   1.628806E-05
6.423125E-01   1.488170E-05
6.423333E-01   1.466858E-05
6.423542E-01   1.643777E-05
6.423750E-01   1.396894E-05
6.423958E-01   1.468724E-05
6.424167E-01   1.480821E-05
6.424375E-01   1.348391E-05
6.424583E-01   1.212990E-05
6.424792E-01   1.457017E-05
6.425000E-01   1.189468E-05
6.425208E-01   9.602569E-06
6.425417E-01   9.034625E-06
6.425625E-01   1.119530E-05
6.425833E-01   1.142436E-05
6.426042E-01   1.067512E-05
6.426250E-01   1.435192E-05
6.426458E-01   1.230330E-05
6.426667E-01   1.377162E-05
6.426875E-01   1.345301E-05
6.427083E-01   1.162339E-05
6.427292E-01   1.112005E-05
6.427500E-01   1.068665E-05
6.427708E-01   1.270853E-05
6.427917E-01   1.477458E-05
6.428125E-01   1.297623E-05
6.428333E-01   1.256654E-05
6.428542E-01   1.208621E-05
6.428750E-01   1.341070E-05
6.428958E-01   1.072536E-05
6.429167E-01   1.277095E-05
6.429375E-01   1.298296E-05
6.429583E-01   1.446421E-05
6.429792E-01   1.256896E-05
6.430000E-01   1.067731E-05
6.430208E-01   1.192714E-05
6.430417E-01   1.244689E-05
6.430625E-01   1.581072E-05
6.430833E-01   1.410587E-05
6.431042E-01   1.659251E-05
6.431250E-01   1.416843E-05
6.431458E-01   1.636522E-05
6.431667E-01   1.721399E-05
6.431875E-01   1.493608E-05
6.432083E-01   1.414576E-05
6.432292E-01   1.677793E-05
6.432500E-01   1.422342E-05
6.432708E-01   1.223507E-05
6.432917E-01   1.441575E-05
6.433125E-01   9.917824E-06
6.433333E-01   1.363955E-05
6.433542E-01   1.356711E-05
6.433750E-01   1.435878E-05
6.433958E-01   1.159281E-05
6.434167E-01   1.677458E-05
6.434375E-01   1.337924E-05
6.434583E-01   1.147645E-05
6.434792E-01   1.121901E-05
6.435000E-01   1.229185E-05
6.435208E-01   1.061842E-05
6.435417E-01   1.305689E-05
6.435625E-01   1.360033E-05
6.435833E-01   1.373519E-05
6.436042E-01   1.375660E-05
6.436250E-01   1.567405E-05
6.436458E-01   1.761989E-05
6.436667E-01   1.646165E-05
6.436875E-01   1.724024E-05
6.437083E-01   1.641137E-05
6.437292E-01   1.750174E-05
6.437500E-01   1.247998E-05
6.437708E-01   1.526837E-05
6.437917E-01   1.496684E-05
6.438125E-01   1.526505E-05
6.438333E-01   1.495484E-05
6.438542E-01   1.466007E-05
6.438750E-01   1.194789E-05
6.438958E-01   1.414127E-05
6.439167E-01   1.362473E-05
6.439375E-01   1.319471E-05
6.439583E-01   1.317982E-05
6.439792E-01   1.728828E-05
6.440000E-01   1.544140E-05
6.440208E-01   1.634286E-05
6.440417E-01   1.455640E-05
6.440625E-01   1.576575E-05
6.440833E-01   1.456957E-05
6.441042E-01   1.268520E-05
6.441250E-01   1.207781E-05
6.441458E-01   1.012558E-05
6.441667E-01   1.327371E-05
6.441875E-01   1.054268E-05
6.442083E-01   8.574814E-06
6.442292E-01   7.593019E-06
6.442500E-01   8.885539E-06
6.442708E-01   1.198456E-05
6.442917E-01   9.841317E-06
6.443125E-01   1.320371E-05
6.443333E-01   1.308175E-05
6.443542E-01   1.221049E-05
6.443750E-01   1.358681E-05
6.443958E-01   1.356603E-05
6.444167E-01   1.161792E-05
6.444375E-01   1.413705E-05
6.444583E-01   1.268232E-05
6.444792E-01   1.357902E-05
6.445000E-01   1.217211E-05
6.445208E-01   1.347946E-05
6.445417E-01   1.063961E-05
6.445625E-01   1.089220E-05
6.445833E-01   1.065637E-05
6.446042E-01   1.045448E-05
6.446250E-01   9.128743E-06
6.446458E-01   9.425410E-06
6.446667E-01   9.943254E-06
6.446875E-01   8.681032E-06
6.447083E-01   1.067085E-05
6.447292E-01   9.684464E-06
6.447500E-01   1.693277E-05
6.447708E-01   1.490842E-05
6.447917E-01   1.434821E-05
6.448125E-01   1.340911E-05
6.448333E-01   1.720631E-05
6.448542E-01   1.633537E-05
6.448750E-01   1.268914E-05
6.448958E-01   1.342589E-05
6.449167E-01   1.335983E-05
6.449375E-01   1.105181E-05
6.449583E-01   8.384802E-06
6.449792E-01   8.625232E-06
6.450000E-01   9.992920E-06
6.450208E-01   1.133598E-05
6.450417E-01   1.083824E-05
6.450625E-01   9.407118E-06
6.450833E-01   1.079377E-05
6.451042E-01   1.394154E-05
6.451250E-01   1.059135E-05
6.451458E-01   1.292649E-05
6.451667E-01   9.778636E-06
6.451875E-01   1.132857E-05
6.452083E-01   1.131175E-05
6.452292E-01   1.258169E-05
6.452500E-01   1.039702E-05
6.452708E-01   1.046908E-05
6.452917E-01   8.494655E-06
6.453125E-01   8.591536E-06
6.453333E-01   1.007722E-05
6.453542E-01   1.257974E-05
6.453750E-01   1.086726E-05
6.453958E-01   1.090652E-05
6.454167E-01   1.221318E-05
6.454375E-01   1.274919E-05
6.454583E-01   1.309284E-05
6.454792E-01   1.137992E-05
6.455000E-01   1.085092E-05
6.455208E-01   1.299629E-05
6.455417E-01   8.341904E-06
6.455625E-01   8.966945E-06
6.455833E-01   6.412096E-06
6.456042E-01   9.924216E-06
6.456250E-01   7.340866E-06
6.456458E-01   9.266134E-06
6.456667E-01   1.010235E-05
6.456875E-01   9.234303E-06
6.457083E-01   5.760329E-06
6.457292E-01   7.812464E-06
6.457500E-01   8.463854E-06
6.457708E-01   9.256759E-06
6.457917E-01   9.400810E-06
6.458125E-01   9.550698E-06
6.458333E-01   1.018629E-05
6.458542E-01   1.024714E-05
6.458750E-01   8.860986E-06
6.458958E-01   7.928925E-06
6.459167E-01   5.866595E-06
6.459375E-01   4.597428E-06
6.459583E-01   5.652392E-06
6.459792E-01   8.732049E-06
6.460000E-01   9.981228E-06
6.460208E-01   9.127113E-06
6.460417E-01   8.353604E-06
6.460625E-01   7.892657E-06
6.460833E-01   4.802290E-06
6.461042E-01   6.849894E-06
6.461250E-01   6.265311E-06
6.461458E-01   8.350247E-06
6.461667E-01   6.670565E-06
6.461875E-01   6.574575E-06
6.462083E-01   7.966270E-06
6.462292E-01   9.077465E-06
6.462500E-01   8.206216E-06
6.462708E-01   7.704175E-06
6.462917E-01   7.802892E-06
6.463125E-01   9.253218E-06
6.463333E-01   9.547267E-06
6.463542E-01   6.220838E-06
6.463750E-01   8.580027E-06
6.463958E-01   7.293500E-06
6.464167E-01   1.045761E-05
6.464375E-01   1.063829E-05
6.464583E-01   8.718302E-06
6.464792E-01   4.273948E-06
6.465000E-01   1.042452E-05
6.465208E-01   9.745248E-06
6.465417E-01   6.629754E-06
6.465625E-01   8.424333E-06
6.465833E-01   5.672726E-06
6.466042E-01   3.799398E-06
6.466250E-01   2.742284E-06
6.466458E-01   4.963128E-06
6.466667E-01   3.379788E-06
6.466875E-01   6.147325E-06
6.467083E-01   6.459447E-06
6.467292E-01   6.304457E-06
6.467500E-01   6.840588E-06
6.467708E-01   3.262575E-06
6.467917E-01   7.575817E-06
6.468125E-01   4.907232E-06
6.468333E-01   6.700004E-06
6.468542E-01   6.328289E-06
6.468750E-01   7.705485E-06
6.468958E-01   7.683901E-06
6.469167E-01   7.429981E-06
6.469375E-01   9.188838E-06
6.469583E-01   9.007517E-06
6.469792E-01   8.906016E-06
6.470000E-01   7.996992E-06
6.470208E-01   9.176520E-06
6.470417E-01   7.434615E-06
6.470625E-01   9.409820E-06
6.470833E-01   6.630444E-06
6.471042E-01   8.204558E-06
6.471250E-01   7.039792E-06
6.471458E-01   6.561463E-06
6.471667E-01   7.184690E-06
6.471875E-01   4.742495E-06
6.472083E-01   3.978024E-06
6.472292E-01   6.627808E-06
6.472500E-01   4.027924E-06
6.472708E-01   6.028393E-06
6.472917E-01   5.236031E-06
6.473125E-01   8.511817E-06
6.473333E-01   7.268220E-06
6.473542E-01   7.540752E-06
6.473750E-01   7.603539E-06
6.473958E-01   6.765400E-06
6.474167E-01   1.070283E-05
6.474375E-01   9.126537E-06
6.474583E-01   8.610014E-06
6.474792E-01   7.396899E-06
6.475000E-01   9.030723E-06
6.475208E-01   9.427664E-06
6.475417E-01   1.070555E-05
6.475625E-01   7.268342E-06
6.475833E-01   1.069452E-05
6.476042E-01   8.455215E-06
6.476250E-01   1.197090E-05
6.476458E-01   1.013432E-05
6.476667E-01   1.041755E-05
6.476875E-01   9.814655E-06
6.477083E-01   9.237624E-06
6.477292E-01   8.331664E-06
6.477500E-01   9.085201E-06
6.477708E-01   7.236783E-06
6.477917E-01   8.214223E-06
6.478125E-01   7.477964E-06
6.478333E-01   6.992363E-06
6.478542E-01   6.928656E-06
6.478750E-01   8.254943E-06
6.478958E-01   9.783804E-06
6.479167E-01   9.536052E-06
6.479375E-01   1.117714E-05
6.479583E-01   1.142959E-05
6.479792E-01   1.066676E-05
