Smoothed Frequency Response
Resolution = 1/3 octave
Numpoints = 720
SamplingRate = 48000 Hz
Minimum Phase
Frequency(Hz)   Magnitude(dB)    Phase(deg)
  170.912	 -4.3003	 -72.0880
  173.040	 -4.5002	 -72.0836
  175.194	 -4.6986	 -72.1367
  177.375	 -4.8978	 -72.1299
  179.583	 -5.0942	 -72.0475
  181.819	 -5.2826	 -71.9422
  184.082	 -5.4672	 -71.9091
  186.374	 -5.6408	 -71.8457
  188.694	 -5.8018	 -71.8498
  191.043	 -5.9568	 -72.0124
  193.421	 -6.1060	 -72.1378
  195.829	 -6.2493	 -72.2264
  198.267	 -6.3858	 -72.2312
  200.735	 -6.5229	 -72.1515
  203.234	 -6.6543	 -72.1383
  205.764	 -6.7835	 -72.2825
  208.325	 -6.9149	 -72.6121
  210.919	 -7.0494	 -72.9871
  213.544	 -7.1849	 -73.3610
  216.203	 -7.3261	 -73.7688
  218.894	 -7.4804	 -74.0634
  221.619	 -7.6443	 -74.2374
  224.378	 -7.8313	 -74.3758
  227.171	 -8.0389	 -74.1815
  229.999	 -8.2568	 -73.8341
  232.862	 -8.4839	 -73.5662
  235.761	 -8.7208	 -73.3762
  238.696	 -8.9593	 -73.2692
  241.668	 -9.1982	 -73.0461
  244.676	 -9.4336	 -72.6052
  247.722	 -9.6602	 -72.0623
  250.806	 -9.8769	 -71.3434
  253.928	 -10.0833	 -70.8439
  257.089	 -10.2950	 -70.3097
  260.290	 -10.5102	 -69.7926
  263.530	 -10.7268	 -69.1690
  266.810	 -10.9269	 -68.4591
  270.132	 -11.1011	 -67.6417
  273.495	 -11.2458	 -66.6708
  276.899	 -11.3569	 -65.4791
  280.346	 -11.4317	 -64.2396
  283.836	 -11.4807	 -63.2312
  287.370	 -11.5278	 -62.2856
  290.947	 -11.5684	 -61.3931
  294.569	 -11.6047	 -60.9250
  298.236	 -11.6563	 -60.7565
  301.949	 -11.7157	 -60.4773
  305.708	 -11.7712	 -60.1338
  309.513	 -11.8156	 -59.7669
  313.366	 -11.8637	 -59.5509
  317.267	 -11.9228	 -59.2871
  321.217	 -11.9831	 -58.9532
  325.216	 -12.0509	 -58.8449
  329.264	 -12.1240	 -58.4585
  333.363	 -12.1884	 -58.1341
  337.513	 -12.2558	 -57.7304
  341.715	 -12.3170	 -57.4572
  345.969	 -12.3808	 -57.2931
  350.276	 -12.4513	 -57.2406
  354.636	 -12.5334	 -56.9551
  359.051	 -12.6237	 -56.7755
  363.521	 -12.7296	 -56.6046
  368.046	 -12.8439	 -56.4732
  372.628	 -12.9617	 -56.4211
  377.266	 -13.0922	 -56.2375
  381.963	 -13.2333	 -55.9177
  386.718	 -13.3630	 -55.4263
  391.532	 -13.4844	 -55.0182
  396.406	 -13.6118	 -54.6127
  401.341	 -13.7390	 -53.9007
  406.337	 -13.8457	 -53.0608
  411.395	 -13.9418	 -52.3352
  416.517	 -14.0419	 -51.8585
  421.702	 -14.1378	 -51.1815
  426.951	 -14.2239	 -50.5806
  432.266	 -14.3006	 -50.0117
  437.648	 -14.3794	 -49.7499
  443.096	 -14.4650	 -49.4013
  448.612	 -14.5431	 -48.9923
  454.196	 -14.6244	 -48.6975
  459.851	 -14.7348	 -48.9218
  465.575	 -14.8951	 -46.1249
  471.371	 -14.9625	 -43.6340
  477.239	 -14.9673	 -41.9038
  483.180	 -14.9158	 -40.5855
  489.195	 -14.8252	 -39.7634
  495.285	 -14.7138	 -38.9959
  501.450	 -14.5914	 -38.3367
  507.693	 -14.4894	 -37.9341
  514.013	 -14.4058	 -37.4585
  520.412	 -14.3468	 -37.0592
  526.890	 -14.2985	 -36.7131
  533.449	 -14.2780	 -36.6457
  540.090	 -14.2668	 -36.4275
  546.814	 -14.2649	 -36.2562
  553.621	 -14.2755	 -36.0549
  560.513	 -14.2973	 -35.8442
  567.490	 -14.3316	 -35.3097
  574.555	 -14.3881	 -33.9121
  581.707	 -14.4645	 -30.9814
  588.949	 -14.5341	 -27.4139
  596.281	 -14.5300	 -24.1412
  603.703	 -14.4562	 -24.8107
  611.219	 -14.4514	 -25.6229
  618.828	 -14.3836	 -25.4477
  626.531	 -14.2813	 -25.1414
  634.331	 -14.1483	 -24.4605
  642.228	 -14.0015	 -23.7728
  650.222	 -13.8527	 -23.1818
  658.317	 -13.7083	 -22.3915
  666.512	 -13.5501	 -21.5687
  674.809	 -13.3861	 -20.9580
  683.210	 -13.2329	 -20.4154
  691.715	 -13.0695	 -19.5490
  700.326	 -12.9012	 -18.6262
  709.044	 -12.7251	 -17.7064
  717.871	 -12.5590	 -16.8074
  726.807	 -12.4008	 -15.8471
  735.855	 -12.2843	 -15.2198
  745.016	 -12.2143	 -14.8278
  754.290	 -12.1754	 -16.0986
  763.680	 -12.1828	 -17.5843
  773.187	 -12.2186	 -18.7440
  782.812	 -12.2603	 -18.8293
  792.557	 -12.2371	 -18.4758
  802.424	 -12.2086	 -18.2300
  812.413	 -12.1476	 -17.4556
  822.526	 -12.0670	 -16.7763
  832.766	 -11.9492	 -15.7923
  843.133	 -11.8164	 -14.8503
  853.629	 -11.6323	 -13.2319
  864.255	 -11.3713	 -11.6561
  875.014	 -10.9951	 -9.7885
  885.907	 -10.4607	 -7.8354
  896.935	 -9.6033	 -5.6909
  908.101	 -7.9610	 -4.1428
  919.406	 -5.6951	 -4.1052
  930.851	 -3.9025	 -5.5730
  942.439	 -2.6114	 -8.1216
  954.171	 -1.6128	 -11.0661
  966.049	 -0.8889	 -15.3660
  978.076	 -0.3942	 -20.2164
  990.251	 -0.0849	 -25.6319
 1002.579	 0.0976	 -29.4977
 1015.060	 0.2047	 -31.9684
 1027.696	 0.2747	 -34.0977
 1040.489	 0.3506	 -36.3553
 1053.442	 0.5043	 -39.8874
 1066.556	 0.7011	 -45.6155
 1079.833	 0.8454	 -52.9563
 1093.276	 0.9478	 -60.1408
 1106.886	 0.9767	 -67.5487
 1120.665	 0.8954	 -73.2256
 1134.616	 0.6967	 -78.5194
 1148.741	 0.3450	 -86.0632
 1163.041	 -0.1654	 -94.1061
 1177.519	 -0.8654	 -101.4358
 1192.178	 -1.7991	 -107.0273
 1207.019	 -2.7003	 -110.9024
 1222.045	 -3.3897	 -113.2596
 1237.258	 -3.9457	 -110.7881
 1252.660	 -4.3332	 -105.4069
 1268.254	 -4.5838	 -102.1699
 1284.042	 -4.7949	 -99.3543
 1300.027	 -5.0886	 -97.7985
 1316.211	 -5.5422	 -97.8057
 1332.596	 -6.1098	 -98.4941
 1349.185	 -6.6999	 -100.4776
 1365.981	 -7.4604	 -101.9282
 1382.985	 -7.9079	 -102.2947
 1400.202	 -7.7260	 -102.0970
 1417.633	 -7.4711	 -102.0390
 1435.280	 -7.2851	 -102.4075
 1453.148	 -7.1771	 -104.5380
 1471.238	 -7.2133	 -107.1263
 1489.553	 -7.2048	 -107.2685
 1508.096	 -7.1637	 -107.0536
 1526.870	 -7.1257	 -106.9584
 1545.877	 -7.0955	 -107.1270
 1565.121	 -7.0638	 -108.4638
 1584.605	 -7.0721	 -112.4816
 1604.332	 -7.1407	 -120.5266
 1624.303	 -7.2972	 -129.2907
 1644.524	 -7.5730	 -134.2309
 1664.996	 -7.9323	 -137.8326
 1685.723	 -8.4352	 -140.9382
 1706.708	 -9.1147	 -143.2684
 1727.955	 -10.0352	 -145.8027
 1749.466	 -11.1940	 -147.7071
 1771.244	 -12.2580	 -148.5137
 1793.294	 -13.4074	 -149.7830
 1815.618	 -14.2164	 -149.1119
 1838.221	 -14.8026	 -146.9226
 1861.104	 -15.2882	 -145.3955
 1884.272	 -15.7138	 -144.9825
 1907.729	 -16.1730	 -145.5991
 1931.478	 -16.7340	 -145.6788
 1955.523	 -17.4398	 -141.3225
 1979.866	 -18.1702	 -137.8270
 2004.513	 -18.9042	 -136.3410
 2029.467	 -19.7416	 -134.7294
 2054.731	 -20.0189	 -131.1994
 2080.310	 -19.8130	 -128.6468
 2106.207	 -19.6484	 -127.2376
 2132.427	 -19.5618	 -126.5311
 2158.973	 -19.5589	 -127.0017
 2185.849	 -19.6434	 -127.3326
 2213.060	 -19.7871	 -126.7671
 2240.610	 -19.9683	 -126.0619
 2268.503	 -20.1017	 -125.4416
 2296.743	 -20.2768	 -124.8565
 2325.334	 -20.4035	 -122.1514
 2354.282	 -20.3640	 -121.6353
 2383.590	 -20.4425	 -123.4176
 2413.262	 -20.4811	 -124.2797
 2443.305	 -20.5918	 -123.7757
 2473.721	 -20.7023	 -121.9626
 2504.515	 -20.8716	 -121.0719
 2535.693	 -21.1289	 -125.4174
 2567.260	 -21.5882	 -128.7875
 2599.219	 -22.0585	 -129.5289
 2631.576	 -22.3958	 -129.3343
 2664.335	 -22.6479	 -129.5040
 2697.503	 -22.7951	 -128.6956
 2731.084	 -22.8862	 -128.4519
 2765.082	 -22.9942	 -126.9476
 2799.504	 -23.0760	 -124.7263
 2834.354	 -23.1199	 -123.4780
 2869.638	 -23.1709	 -123.8924
 2905.362	 -23.0857	 -124.4118
 2941.530	 -22.8851	 -125.8823
 2978.148	 -22.7331	 -128.5072
 3015.222	 -22.6197	 -131.5901
 3052.758	 -22.5872	 -133.5147
 3090.761	 -22.4300	 -136.4481
 3129.237	 -22.3543	 -139.0734
 3168.192	 -22.3193	 -144.1422
 3207.632	 -22.3493	 -145.5829
 3247.563	 -22.4069	 -148.5262
 3287.991	 -22.5084	 -149.9212
 3328.923	 -22.5904	 -152.2377
 3370.364	 -22.6877	 -154.2653
 3412.320	 -22.8197	 -156.4135
 3454.799	 -22.9508	 -155.2787
 3497.807	 -23.1174	 -155.2970
 3541.351	 -23.3420	 -152.9560
 3585.436	 -23.6546	 -153.6201
 3630.070	 -24.1539	 -156.0676
 3675.260	 -24.8064	 -157.4776
 3721.012	 -25.6469	 -158.3961
 3767.334	 -26.8524	 -156.9110
 3814.233	 -28.2202	 -155.3981
 3861.715	 -29.2841	 -152.4140
 3909.789	 -30.2834	 -151.2921
 3958.460	 -31.5121	 -149.2296
 4007.738	 -32.6080	 -141.6565
 4057.630	 -32.7956	 -138.6066
 4108.142	 -32.8779	 -133.7579
 4159.283	 -32.6809	 -129.6218
 4211.061	 -32.3149	 -125.3932
 4263.483	 -31.8599	 -124.4970
 4316.559	 -31.5616	 -123.2541
 4370.294	 -31.3249	 -121.7058
 4424.699	 -31.1880	 -119.2962
 4479.781	 -31.1198	 -119.4619
 4535.548	 -31.1239	 -119.5979
 4592.010	 -31.1816	 -121.2997
 4649.175	 -31.2537	 -121.1816
 4707.051	 -31.3051	 -120.5958
 4765.648	 -31.3449	 -119.1268
 4824.975	 -31.3829	 -119.1975
 4885.039	 -31.5073	 -119.8963
 4945.852	 -31.6399	 -118.7047
 5007.421	 -31.8210	 -119.5170
 5069.757	 -32.1395	 -117.5527
 5132.870	 -32.4244	 -117.1243
 5196.768	 -32.9122	 -117.9208
 5261.460	 -33.5200	 -113.6878
 5326.959	 -33.3514	 -111.5172
 5393.273	 -33.3118	 -113.8991
 5460.413	 -33.1864	 -115.6559
 5528.388	 -32.9638	 -114.9538
 5597.209	 -32.5010	 -113.7572
 5666.887	 -32.1766	 -115.5218
 5737.433	 -31.9957	 -116.8568
 5808.857	 -31.8911	 -118.7975
 5881.169	 -31.8444	 -120.2361
 5954.383	 -31.8326	 -121.3317
 6028.507	 -31.8687	 -122.4427
 6103.555	 -31.8537	 -123.4596
 6179.536	 -31.8820	 -127.5768
 6256.464	 -31.9174	 -130.6700
 6334.349	 -31.9697	 -129.8407
 6413.204	 -32.0532	 -131.0334
 6493.040	 -32.2091	 -130.0144
 6573.870	 -32.4431	 -133.6922
 6655.706	 -32.8501	 -134.1729
 6738.562	 -33.3757	 -136.8405
 6822.448	 -34.1665	 -137.6236
 6907.379	 -35.3726	 -138.0699
 6993.367	 -36.2827	 -136.9613
 7080.426	 -37.3982	 -134.6121
 7168.568	 -38.0906	 -133.3705
 7257.808	 -38.9738	 -132.8995
 7348.158	 -39.5488	 -129.7057
 7439.633	 -39.8199	 -127.2846
 7532.248	 -40.1802	 -125.2042
 7626.015	 -40.4255	 -123.5377
 7720.949	 -40.5768	 -120.8530
 7817.065	 -40.7629	 -120.0460
 7914.377	 -41.0193	 -116.3372
 8012.901	 -40.9193	 -110.8000
 8112.652	 -40.8047	 -108.0973
 8213.645	 -40.7630	 -108.0594
 8315.894	 -40.5838	 -106.5560
 8419.416	 -40.3589	 -109.0726
 8524.228	 -40.2477	 -104.9290
 8630.343	 -39.9885	 -103.3823
 8737.780	 -39.7456	 -104.5344
 8846.555	 -39.6394	 -107.5487
 8956.683	 -39.5735	 -110.7181
 9068.182	 -39.5792	 -111.2206
 9181.069	 -39.5810	 -112.1292
 9295.362	 -39.6516	 -112.9658
 9411.078	 -39.6964	 -114.2259
 9528.233	 -39.7629	 -115.9373
 9646.849	 -39.8995	 -116.8956
 9766.939	 -40.0729	 -116.5733
 9888.525	 -40.2359	 -114.7301
10011.625	 -40.4941	 -114.8492
10136.257	 -40.7814	 -113.4184
10262.440	 -41.1132	 -112.6848
10390.195	 -41.5386	 -113.4057
10519.540	 -41.9649	 -111.6721
10650.495	 -42.3161	 -112.6474
10783.080	 -43.0044	 -112.4235
10917.316	 -43.4772	 -108.4686
11053.223	 -43.7827	 -110.3733
11190.821	 -44.3135	 -110.4091
11330.133	 -44.8642	 -107.4553
11471.179	 -45.1719	 -106.8455
11613.980	 -45.5167	 -102.4694
11758.561	 -45.6715	 -99.7836
11904.939	 -45.9210	 -97.6502
12053.141	 -45.8314	 -94.9314
12203.188	 -45.6752	 -92.2949
12355.102	 -45.2994	 -90.3276
12508.907	 -45.0486	 -91.1972
12664.627	 -44.8617	 -89.9419
12822.286	 -44.7639	 -91.0787
12981.907	 -44.7628	 -92.0509
13143.516	 -44.8210	 -90.8507
13307.136	 -44.8353	 -92.7518
13472.793	 -44.9094	 -92.7087
13640.512	 -44.7019	 -93.8072
13810.319	 -44.5424	 -94.5892
13982.240	 -44.3057	 -98.3475
14156.302	 -44.2173	 -103.7584
14332.529	 -44.1651	 -103.3355
14510.951	 -44.1148	 -104.9257
14691.595	 -44.1583	 -108.1288
14874.486	 -44.2693	 -111.0366
15059.655	 -44.4580	 -113.1627
15247.129	 -44.7274	 -115.8471
15436.937	 -45.0535	 -119.1784
15629.106	 -45.5330	 -121.2389
15823.669	 -45.8402	 -122.0261
16020.654	 -46.2656	 -121.4266
16220.091	 -46.5361	 -118.8886
16422.010	 -46.8713	 -118.3253
16626.443	 -47.3151	 -113.8549
16833.422	 -47.8668	 -112.1639
17042.977	 -48.6666	 -112.3991
17255.141	 -49.7656	 -111.1767
17469.945	 -51.2847	 -109.7243
17687.424	 -53.3238	 -107.5614
17907.609	 -54.9627	 -104.3009
18130.537	 -56.9770	 -98.9509
18356.240	 -58.1139	 -90.0802
18584.752	 -58.6658	 -84.4964
18816.107	 -59.3128	 -79.6451
19050.346	 -60.1207	 -71.9508
19287.498	 -60.2126	 -64.5436
19527.604	 -60.1002	 -60.0653
19770.697	 -60.0285	 -54.8187
20016.816	 -59.6880	 -49.9196
20266.002	 -59.4350	 -43.1022
20518.287	 -59.1907	 -38.2458
20773.715	 -59.0181	 -37.3778
21032.320	 -58.9484	 -31.6232
21294.146	 -58.9124	 -24.1593
21559.232	 -58.9368	 -15.3672
21827.617	 -59.0582	 -11.9215
22099.344	 -58.8850	 -10.9844
22374.453	 -58.6626	 -17.8343
22652.986	 -58.3803	 -30.5616
