Smoothed Frequency Response
Resolution = 1/3 octave
Numpoints = 720
SamplingRate = 48000 Hz
Minimum Phase
Frequency(Hz)   Magnitude(dB)    Phase(deg)
  143.731	 -19.3398	 2.1763
  145.520	 -19.4441	 0.8500
  147.332	 -19.5508	 -0.3507
  149.166	 -19.6587	 -1.5882
  151.023	 -19.7686	 -2.8413
  152.903	 -19.8845	 -4.0368
  154.806	 -20.0027	 -5.1766
  156.734	 -20.1224	 -6.2690
  158.685	 -20.2430	 -7.2987
  160.660	 -20.3630	 -8.2414
  162.660	 -20.4803	 -9.1941
  164.685	 -20.5969	 -10.1603
  166.735	 -20.7146	 -11.0801
  168.811	 -20.8325	 -11.9398
  170.912	 -20.9501	 -12.7630
  173.040	 -21.0681	 -13.5355
  175.194	 -21.1863	 -14.3296
  177.375	 -21.3049	 -15.0878
  179.583	 -21.4222	 -15.8005
  181.819	 -21.5368	 -16.4912
  184.082	 -21.6508	 -17.1776
  186.374	 -21.7606	 -17.8433
  188.694	 -21.8659	 -18.5220
  191.043	 -21.9702	 -19.2779
  193.421	 -22.0734	 -19.9690
  195.829	 -22.1753	 -20.6230
  198.267	 -22.2754	 -21.2449
  200.735	 -22.3778	 -21.8304
  203.234	 -22.4790	 -22.4353
  205.764	 -22.5807	 -23.0910
  208.325	 -22.6851	 -23.7891
  210.919	 -22.7934	 -24.4286
  213.544	 -22.9032	 -24.9667
  216.203	 -23.0155	 -25.4303
  218.894	 -23.1310	 -25.8391
  221.619	 -23.2478	 -26.2349
  224.378	 -23.3689	 -26.6493
  227.171	 -23.4915	 -26.9833
  229.999	 -23.6111	 -27.2700
  232.862	 -23.7272	 -27.5938
  235.761	 -23.8399	 -27.9443
  238.696	 -23.9495	 -28.3725
  241.668	 -24.0577	 -28.7449
  244.676	 -24.1614	 -29.0395
  247.722	 -24.2596	 -29.2961
  250.806	 -24.3533	 -29.4970
  253.928	 -24.4419	 -29.7490
  257.089	 -24.5289	 -29.9882
  260.290	 -24.6113	 -30.2423
  263.530	 -24.6899	 -30.4748
  266.810	 -24.7602	 -30.6373
  270.132	 -24.8220	 -30.7665
  273.495	 -24.8779	 -30.8897
  276.899	 -24.9308	 -31.0298
  280.346	 -24.9828	 -31.2387
  283.836	 -25.0372	 -31.5474
  287.370	 -25.0969	 -31.8655
  290.947	 -25.1589	 -32.1750
  294.569	 -25.2210	 -32.5554
  298.236	 -25.2883	 -33.0175
  301.949	 -25.3581	 -33.4359
  305.708	 -25.4279	 -33.8198
  309.513	 -25.4931	 -34.1639
  313.366	 -25.5598	 -34.5250
  317.267	 -25.6294	 -34.8287
  321.217	 -25.6987	 -35.1124
  325.216	 -25.7690	 -35.4500
  329.264	 -25.8405	 -35.7434
  333.363	 -25.9099	 -36.0527
  337.513	 -25.9809	 -36.3151
  341.715	 -26.0483	 -36.5906
  345.969	 -26.1169	 -36.9398
  350.276	 -26.1896	 -37.2983
  354.636	 -26.2675	 -37.5900
  359.051	 -26.3475	 -37.8628
  363.521	 -26.4311	 -38.1634
  368.046	 -26.5171	 -38.4653
  372.628	 -26.6045	 -38.7559
  377.266	 -26.6917	 -39.0224
  381.963	 -26.7814	 -39.2558
  386.718	 -26.8654	 -39.4091
  391.532	 -26.9454	 -39.5735
  396.406	 -27.0237	 -39.7404
  401.341	 -27.1009	 -39.8258
  406.337	 -27.1698	 -39.8698
  411.395	 -27.2366	 -40.0143
  416.517	 -27.3047	 -40.2154
  421.702	 -27.3717	 -40.3852
  426.951	 -27.4362	 -40.5329
  432.266	 -27.4957	 -40.6902
  437.648	 -27.5551	 -40.9725
  443.096	 -27.6180	 -41.2210
  448.612	 -27.6791	 -41.4030
  454.196	 -27.7397	 -41.5712
  459.851	 -27.8053	 -41.8225
  465.575	 -27.8853	 -41.9711
  471.371	 -27.9615	 -41.9045
  477.239	 -28.0304	 -41.8877
  483.180	 -28.0926	 -41.9586
  489.195	 -28.1529	 -42.0919
  495.285	 -28.2091	 -42.2152
  501.450	 -28.2620	 -42.3802
  507.693	 -28.3197	 -42.5945
  514.013	 -28.3810	 -42.7636
  520.412	 -28.4485	 -42.8922
  526.890	 -28.5201	 -43.0452
  533.449	 -28.6004	 -43.1592
  540.090	 -28.6794	 -43.1645
  546.814	 -28.7560	 -43.1924
  553.621	 -28.8322	 -43.1763
  560.513	 -28.9058	 -43.1278
  567.490	 -28.9753	 -42.9576
  574.555	 -29.0393	 -42.5854
  581.707	 -29.0906	 -42.0241
  588.949	 -29.1207	 -41.4575
  596.281	 -29.1196	 -41.0691
  603.703	 -29.0919	 -41.1307
  611.219	 -29.0731	 -41.4840
  618.828	 -29.0443	 -41.7746
  626.531	 -29.0174	 -42.0783
  634.331	 -28.9920	 -42.3204
  642.228	 -28.9686	 -42.5230
  650.222	 -28.9495	 -42.7894
  658.317	 -28.9321	 -42.9624
  666.512	 -28.9123	 -43.1731
  674.809	 -28.8944	 -43.4918
  683.210	 -28.8814	 -43.7669
  691.715	 -28.8631	 -44.0678
  700.326	 -28.8454	 -44.4331
  709.044	 -28.8259	 -44.8377
  717.871	 -28.8126	 -45.3535
  726.807	 -28.8122	 -45.8732
  735.855	 -28.8291	 -46.4339
  745.016	 -28.8667	 -47.1374
  754.290	 -28.9319	 -48.1583
  763.680	 -29.0199	 -49.0775
  773.187	 -29.1202	 -49.9081
  782.812	 -29.2202	 -50.3869
  792.557	 -29.3006	 -50.7348
  802.424	 -29.3802	 -51.0189
  812.413	 -29.4443	 -51.2036
  822.526	 -29.5075	 -51.4766
  832.766	 -29.5668	 -51.7107
  843.133	 -29.6277	 -51.9371
  853.629	 -29.6819	 -52.0966
  864.255	 -29.7455	 -52.2476
  875.014	 -29.8069	 -52.1588
  885.907	 -29.8665	 -52.0385
  896.935	 -29.9175	 -51.5458
  908.101	 -29.9099	 -50.9057
  919.406	 -29.7553	 -50.7272
  930.851	 -29.5299	 -51.3444
  942.439	 -29.2895	 -52.4352
  954.171	 -29.0506	 -53.8387
  966.049	 -28.8583	 -55.5138
  978.076	 -28.7268	 -57.1253
  990.251	 -28.6576	 -58.5172
 1002.579	 -28.6343	 -59.4793
 1015.060	 -28.6388	 -60.3298
 1027.696	 -28.6567	 -61.1324
 1040.489	 -28.6686	 -62.0652
 1053.442	 -28.6666	 -63.4858
 1066.556	 -28.6726	 -65.3983
 1079.833	 -28.6993	 -66.9019
 1093.276	 -28.7370	 -68.0180
 1106.886	 -28.8015	 -69.1178
 1120.665	 -28.8965	 -70.2890
 1134.616	 -29.0501	 -72.4898
 1148.741	 -29.2900	 -74.1970
 1163.041	 -29.6051	 -76.0384
 1177.519	 -30.0046	 -77.8752
 1192.178	 -30.5029	 -79.2427
 1207.019	 -30.9599	 -79.7890
 1222.045	 -31.3080	 -79.8157
 1237.258	 -31.5606	 -79.7649
 1252.660	 -31.7101	 -80.1210
 1268.254	 -31.8475	 -80.8004
 1284.042	 -31.9960	 -81.3694
 1300.027	 -32.1968	 -82.1133
 1316.211	 -32.4607	 -82.8836
 1332.596	 -32.7823	 -81.3517
 1349.185	 -33.0605	 -78.6231
 1365.981	 -33.2870	 -76.5000
 1382.985	 -33.2902	 -74.4301
 1400.202	 -33.1687	 -73.7164
 1417.633	 -33.0080	 -73.6846
 1435.280	 -32.8269	 -74.0549
 1453.148	 -32.6590	 -74.5396
 1471.238	 -32.5039	 -74.3164
 1489.553	 -32.3590	 -74.7474
 1508.096	 -32.2652	 -75.4436
 1526.870	 -32.2101	 -76.3808
 1545.877	 -32.1848	 -77.3650
 1565.121	 -32.1609	 -78.5644
 1584.605	 -32.1513	 -80.1811
 1604.332	 -32.1496	 -81.3055
 1624.303	 -32.1454	 -81.7015
 1644.524	 -32.1052	 -81.6983
 1664.996	 -32.0868	 -82.1078
 1685.723	 -32.1143	 -82.6666
 1706.708	 -32.2010	 -83.2758
 1727.955	 -32.3542	 -86.5590
 1749.466	 -32.6436	 -90.8346
 1771.244	 -32.9890	 -93.2797
 1793.294	 -33.4260	 -95.6691
 1815.618	 -33.8645	 -97.0989
 1838.221	 -34.2690	 -98.0412
 1861.104	 -34.6519	 -98.8244
 1884.272	 -35.0174	 -99.6982
 1907.729	 -35.3796	 -100.3971
 1931.478	 -35.7403	 -100.7829
 1955.523	 -36.1053	 -100.9700
 1979.866	 -36.4505	 -101.1392
 2004.513	 -36.7793	 -101.6431
 2029.467	 -37.0954	 -102.0266
 2054.731	 -37.3519	 -101.9528
 2080.310	 -37.5851	 -101.9007
 2106.207	 -37.8297	 -101.6841
 2132.427	 -38.0803	 -101.2353
 2158.973	 -38.3256	 -100.6638
 2185.849	 -38.5619	 -100.2349
 2213.060	 -38.7956	 -99.7683
 2240.610	 -39.0242	 -98.9202
 2268.503	 -39.1977	 -98.4058
 2296.743	 -39.4170	 -98.6322
 2325.334	 -39.6367	 -98.3869
 2354.282	 -39.8230	 -98.6509
 2383.590	 -40.0503	 -98.9323
 2413.262	 -40.2766	 -98.9025
 2443.305	 -40.5095	 -98.3100
 2473.721	 -40.7424	 -97.5388
 2504.515	 -40.9765	 -96.7834
 2535.693	 -41.2177	 -96.0440
 2567.260	 -41.4526	 -95.3881
