Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
8.041667E-03, 7.486452E-04
8.062500E-03, 8.358595E-04
8.083333E-03, 9.053423E-04
8.104167E-03, 8.859796E-04
8.125000E-03, 8.209451E-04
8.145833E-03, 7.977897E-04
8.166667E-03, 8.019856E-04
8.187500E-03, 7.858328E-04
8.208333E-03, 7.690178E-04
8.229167E-03, 7.235793E-04
8.250000E-03, 6.301742E-04
8.270833E-03, 5.859907E-04
8.291667E-03, 6.288910E-04
8.312500E-03, 6.290937E-04
8.333333E-03, 5.367849E-04
8.354167E-03, 4.312554E-04
8.375000E-03, 3.184439E-04
8.395833E-03, 2.218512E-04
8.416667E-03, 1.981664E-04
8.437500E-03, 1.586966E-04
8.458333E-03, 9.665277E-05
8.479167E-03, 4.737263E-05
8.500000E-03, 4.284634E-05
8.520833E-03, 3.215728E-05
8.541667E-03, 1.315509E-05
8.562500E-03, 2.010360E-06
8.583333E-03, 1.532318E-05
8.604167E-03, 5.348075E-05
8.625000E-03, 1.193754E-04
8.645833E-03, 1.806550E-04
8.666667E-03, 2.131615E-04
8.687500E-03, 2.108334E-04
8.708333E-03, 2.039058E-04
8.729167E-03, 2.349029E-04
8.750000E-03, 2.679023E-04
8.770833E-03, 3.005262E-04
8.791667E-03, 3.226594E-04
8.812500E-03, 3.300665E-04
8.833333E-03, 3.347995E-04
8.854167E-03, 3.290332E-04
8.875000E-03, 3.268583E-04
8.895833E-03, 3.339277E-04
8.916667E-03, 3.664362E-04
8.937500E-03, 3.587874E-04
8.958333E-03, 3.193741E-04
8.979167E-03, 2.931057E-04
9.000000E-03, 2.818911E-04
9.020833E-03, 2.489727E-04
9.041667E-03, 2.378239E-04
9.062500E-03, 2.610364E-04
9.083333E-03, 2.850750E-04
9.104167E-03, 3.363120E-04
9.125000E-03, 3.852879E-04
9.145833E-03, 3.935101E-04
9.166667E-03, 3.672634E-04
9.187500E-03, 3.389399E-04
9.208333E-03, 2.885767E-04
9.229167E-03, 2.499612E-04
9.250000E-03, 2.227717E-04
9.270833E-03, 1.831856E-04
9.291667E-03, 1.431153E-04
9.312500E-03, 1.146156E-04
9.333333E-03, 6.606923E-05
9.354167E-03, 9.269971E-06
9.375000E-03, -1.523290E-05
9.395833E-03, -3.470239E-05
9.416667E-03, -2.572577E-05
9.437500E-03, 1.461858E-05
9.458333E-03, 2.990644E-05
9.479167E-03, 3.620844E-07
9.500000E-03, -2.892549E-05
9.520833E-03, -2.455326E-05
9.541667E-03, -2.060757E-05
9.562500E-03, -5.068866E-05
9.583333E-03, -7.433278E-05
9.604167E-03, -8.803347E-05
9.625000E-03, -1.408767E-04
9.645833E-03, -3.108676E-04
9.666667E-03, -6.214972E-04
9.687500E-03, -1.030831E-03
9.708333E-03, -1.271063E-03
9.729167E-03, -1.187187E-03
9.750000E-03, -1.101560E-03
9.770833E-03, -1.111348E-03
9.791667E-03, -1.028437E-03
9.812500E-03, -8.742643E-04
9.833333E-03, -7.931301E-04
9.854167E-03, -6.734696E-04
9.875000E-03, -3.609018E-04
9.895833E-03, -7.684271E-05
9.916667E-03, 1.739960E-05
9.937500E-03, 1.778285E-04
9.958333E-03, 4.024687E-04
9.979167E-03, 4.268698E-04
1.000000E-02, 3.433892E-04
1.002083E-02, 3.746047E-04
1.004167E-02, 4.308730E-04
1.006250E-02, 3.666723E-04
1.008333E-02, 3.733216E-04
1.010417E-02, 4.710553E-04
1.012500E-02, 4.638633E-04
1.014583E-02, 3.654189E-04
1.016667E-02, 2.843211E-04
1.018750E-02, 1.989566E-04
1.020833E-02, 3.087660E-05
1.022917E-02, -7.466385E-05
1.025000E-02, -1.417762E-04
1.027083E-02, -1.967982E-04
1.029167E-02, -3.117798E-04
1.031250E-02, -3.726530E-04
1.033333E-02, -3.741513E-04
1.035417E-02, -3.266842E-04
1.037500E-02, -2.769653E-04
1.039583E-02, -2.240286E-04
1.041667E-02, -1.748278E-04
1.043750E-02, -1.585725E-04
1.045833E-02, -1.353252E-04
1.047917E-02, -9.882271E-05
1.050000E-02, -2.684787E-05
1.052083E-02, 4.176861E-05
1.054167E-02, 1.281078E-04
1.056250E-02, 1.782018E-04
1.058333E-02, 1.942879E-04
1.060417E-02, 1.610421E-04
1.062500E-02, 1.318686E-04
1.064583E-02, 1.253475E-04
1.066667E-02, 1.905418E-04
1.068750E-02, 2.745481E-04
1.070833E-02, 3.488035E-04
1.072917E-02, 3.809922E-04
1.075000E-02, 3.912871E-04
1.077083E-02, 3.833287E-04
1.079167E-02, 3.345911E-04
1.081250E-02, 2.617655E-04
1.083333E-02, 2.023106E-04
1.085417E-02, 1.531290E-04
1.087500E-02, 1.076110E-04
1.089583E-02, 8.190366E-05
1.091667E-02, 7.972590E-05
1.093750E-02, 6.817015E-05
1.095833E-02, 5.776436E-06
1.097917E-02, -4.666228E-05
1.100000E-02, -6.381139E-05
1.102083E-02, -3.792669E-05
1.104167E-02, 2.702078E-06
1.106250E-02, 3.595883E-05
1.108333E-02, 2.990701E-05
1.110417E-02, 2.224894E-05
1.112500E-02, 1.138774E-05
1.114583E-02, 3.280703E-05
