Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
2.101667E-01   -5.359451E+02
2.101875E-01   -5.804373E+02
2.102083E-01   -5.761223E+02
2.102292E-01   -5.485037E+02
2.102500E-01   -5.416982E+02
2.102708E-01   -5.734116E+02
2.102917E-01   -5.859331E+02
2.103125E-01   -5.352506E+02
2.103333E-01   -4.625602E+02
2.103542E-01   -3.869979E+02
2.103750E-01   -3.157946E+02
2.103958E-01   -2.940123E+02
2.104167E-01   -2.932469E+02
2.104375E-01   -2.529724E+02
2.104583E-01   -2.038211E+02
2.104792E-01   -1.717366E+02
2.105000E-01   -1.742980E+02
2.105208E-01   -1.658187E+02
2.105417E-01   -1.173536E+02
2.105625E-01   -8.938320E+01
2.105833E-01   -7.050187E+01
2.106042E-01   -1.808176E+01
2.106250E-01   6.450089E+01
2.106458E-01   1.010868E+02
2.106667E-01   4.937811E+01
2.106875E-01   1.540089E+01
2.107083E-01   1.766724E+00
2.107292E-01   -4.155942E+01
2.107500E-01   -8.476957E+01
2.107708E-01   -1.261072E+02
2.107917E-01   -1.486415E+02
2.108125E-01   -1.515923E+02
2.108333E-01   -1.423423E+02
2.108542E-01   -9.959978E+01
2.108750E-01   -6.168192E+01
2.108958E-01   -4.619189E+01
2.109167E-01   -6.373491E+01
2.109375E-01   -1.039831E+02
2.109583E-01   -1.841457E+02
2.109792E-01   -2.755733E+02
2.110000E-01   -3.086199E+02
2.110208E-01   -3.052875E+02
2.110417E-01   -3.140961E+02
2.110625E-01   -3.561948E+02
2.110833E-01   -3.704839E+02
2.111042E-01   -3.621835E+02
2.111250E-01   -3.335608E+02
2.111458E-01   -2.954034E+02
2.111667E-01   -2.429381E+02
2.111875E-01   -2.198677E+02
2.112083E-01   -2.123799E+02
2.112292E-01   -1.966732E+02
2.112500E-01   -1.647872E+02
2.112708E-01   -1.268662E+02
2.112917E-01   -6.981657E+01
2.113125E-01   2.058283E+00
2.113333E-01   4.368082E+01
2.113542E-01   7.623929E+01
2.113750E-01   1.060103E+02
2.113958E-01   1.348228E+02
2.114167E-01   1.601290E+02
2.114375E-01   1.949370E+02
2.114583E-01   2.534418E+02
2.114792E-01   2.795128E+02
2.115000E-01   2.657278E+02
2.115208E-01   2.582542E+02
2.115417E-01   2.375903E+02
2.115625E-01   2.052128E+02
2.115833E-01   1.865554E+02
2.116042E-01   1.725861E+02
2.116250E-01   1.122290E+02
2.116458E-01   3.484874E+01
2.116667E-01   2.910624E+01
2.116875E-01   4.000232E+01
2.117083E-01   2.583313E+01
2.117292E-01   1.240549E+01
2.117500E-01   1.718547E+01
2.117708E-01   3.424133E+00
2.117917E-01   -2.958040E+01
2.118125E-01   -3.170218E+01
2.118333E-01   -2.404424E+01
2.118542E-01   -1.408768E+01
2.118750E-01   2.628116E+01
2.118958E-01   6.459555E+01
2.119167E-01   4.709824E+01
2.119375E-01   5.094348E+01
2.119583E-01   1.043362E+02
2.119792E-01   1.495320E+02
2.120000E-01   1.564290E+02
2.120208E-01   1.486684E+02
2.120417E-01   1.343931E+02
2.120625E-01   1.449046E+02
2.120833E-01   1.558107E+02
2.121042E-01   1.740199E+02
2.121250E-01   2.039708E+02
2.121458E-01   2.266576E+02
2.121667E-01   2.256466E+02
2.121875E-01   2.203607E+02
2.122083E-01   2.025162E+02
2.122292E-01   1.811373E+02
2.122500E-01   1.788580E+02
2.122708E-01   2.136410E+02
2.122917E-01   2.089589E+02
2.123125E-01   2.160342E+02
2.123333E-01   2.578402E+02
2.123542E-01   2.470609E+02
2.123750E-01   2.123062E+02
2.123958E-01   2.390951E+02
2.124167E-01   3.053930E+02
2.124375E-01   2.927560E+02
2.124583E-01   2.421591E+02
2.124792E-01   2.311054E+02
2.125000E-01   2.215548E+02
2.125208E-01   1.953979E+02
2.125417E-01   1.966362E+02
2.125625E-01   1.890134E+02
2.125833E-01   1.177435E+02
2.126042E-01   4.084603E+01
2.126250E-01   2.786815E+01
2.126458E-01   5.337834E+01
2.126667E-01   4.850832E+01
2.126875E-01   1.166004E+01
2.127083E-01   -2.425163E+01
2.127292E-01   -1.237703E+01
2.127500E-01   2.445006E+01
2.127708E-01   6.127342E+01
2.127917E-01   1.143622E+02
2.128125E-01   1.466960E+02
2.128333E-01   1.447014E+02
2.128542E-01   1.279438E+02
2.128750E-01   1.558286E+02
2.128958E-01   1.760353E+02
2.129167E-01   1.682295E+02
2.129375E-01   1.470399E+02
2.129583E-01   1.352037E+02
2.129792E-01   1.385875E+02
2.130000E-01   1.339690E+02
2.130208E-01   1.228305E+02
2.130417E-01   1.528159E+02
2.130625E-01   2.212823E+02
2.130833E-01   2.659063E+02
2.131042E-01   2.796639E+02
2.131250E-01   2.942006E+02
2.131458E-01   2.972913E+02
2.131667E-01   2.669321E+02
2.131875E-01   2.613488E+02
2.132083E-01   2.772776E+02
2.132292E-01   2.542352E+02
2.132500E-01   1.976719E+02
2.132708E-01   1.528741E+02
2.132917E-01   1.245686E+02
2.133125E-01   1.078292E+02
2.133333E-01   1.122849E+02
2.133542E-01   7.336713E+01
2.133750E-01   1.191314E+01
2.133958E-01   -3.569193E+01
2.134167E-01   -1.845763E+01
2.134375E-01   1.593182E+01
2.134583E-01   4.913190E+01
2.134792E-01   8.756133E+01
2.135000E-01   1.384571E+02
2.135208E-01   1.899303E+02
2.135417E-01   2.655572E+02
2.135625E-01   3.413236E+02
2.135833E-01   3.764201E+02
2.136042E-01   4.203769E+02
2.136250E-01   4.720903E+02
2.136458E-01   5.059540E+02
2.136667E-01   5.288614E+02
2.136875E-01   5.818851E+02
2.137083E-01   6.441553E+02
2.137292E-01   6.561647E+02
2.137500E-01   6.277863E+02
2.137708E-01   6.469308E+02
2.137917E-01   6.896589E+02
2.138125E-01   6.883043E+02
2.138333E-01   6.476755E+02
2.138542E-01   6.257782E+02
2.138750E-01   6.637549E+02
2.138958E-01   6.933701E+02
2.139167E-01   6.867002E+02
2.139375E-01   6.729560E+02
2.139583E-01   6.499725E+02
2.139792E-01   6.031608E+02
2.140000E-01   5.309033E+02
2.140208E-01   4.671486E+02
2.140417E-01   4.194387E+02
2.140625E-01   3.686883E+02
2.140833E-01   3.202112E+02
2.141042E-01   3.024735E+02
2.141250E-01   2.893027E+02
2.141458E-01   2.914314E+02
2.141667E-01   3.312091E+02
2.141875E-01   3.517329E+02
2.142083E-01   3.334497E+02
2.142292E-01   3.253541E+02
2.142500E-01   2.962978E+02
2.142708E-01   2.221451E+02
2.142917E-01   1.883403E+02
2.143125E-01   1.716002E+02
2.143333E-01   1.082698E+02
2.143542E-01   4.547998E+01
2.143750E-01   4.613911E+01
2.143958E-01   6.785992E+01
2.144167E-01   3.508693E+01
2.144375E-01   3.509326E+01
2.144583E-01   6.400779E+01
2.144792E-01   6.092166E+01
2.145000E-01   5.388365E+01
2.145208E-01   5.165882E+01
2.145417E-01   6.316502E+01
2.145625E-01   7.317938E+01
2.145833E-01   7.126505E+01
2.146042E-01   7.361972E+01
2.146250E-01   7.878625E+01
2.146458E-01   1.152595E+02
2.146667E-01   1.599624E+02
2.146875E-01   1.733481E+02
2.147083E-01   1.859314E+02
2.147292E-01   2.457947E+02
2.147500E-01   3.123268E+02
2.147708E-01   3.348219E+02
2.147917E-01   3.636484E+02
2.148125E-01   4.565533E+02
2.148333E-01   5.443804E+02
2.148542E-01   6.016797E+02
2.148750E-01   6.400979E+02
2.148958E-01   6.488522E+02
2.149167E-01   6.447979E+02
2.149375E-01   6.522720E+02
2.149583E-01   6.331018E+02
2.149792E-01   5.581577E+02
2.150000E-01   5.188671E+02
2.150208E-01   4.839930E+02
2.150417E-01   4.151181E+02
2.150625E-01   3.364646E+02
2.150833E-01   2.796350E+02
2.151042E-01   2.264282E+02
2.151250E-01   1.679572E+02
2.151458E-01   1.107114E+02
2.151667E-01   6.602325E+01
2.151875E-01   4.305518E+01
2.152083E-01   3.418158E+01
2.152292E-01   3.635092E+01
2.152500E-01   3.238019E+01
2.152708E-01   5.583633E+01
2.152917E-01   1.349868E+02
2.153125E-01   1.745650E+02
2.153333E-01   1.473767E+02
2.153542E-01   1.228886E+02
2.153750E-01   1.492507E+02
2.153958E-01   1.785252E+02
2.154167E-01   1.839223E+02
2.154375E-01   1.987092E+02
2.154583E-01   1.691384E+02
2.154792E-01   1.344390E+02
2.155000E-01   1.687933E+02
2.155208E-01   2.248577E+02
2.155417E-01   2.557078E+02
2.155625E-01   2.823412E+02
2.155833E-01   3.310912E+02
2.156042E-01   3.672916E+02
2.156250E-01   3.615811E+02
2.156458E-01   3.616104E+02
2.156667E-01   4.071241E+02
2.156875E-01   4.171575E+02
2.157083E-01   3.936671E+02
2.157292E-01   4.059720E+02
2.157500E-01   4.318026E+02
2.157708E-01   4.078490E+02
2.157917E-01   4.016096E+02
2.158125E-01   4.834693E+02
2.158333E-01   5.529202E+02
2.158542E-01   5.610865E+02
2.158750E-01   5.395156E+02
2.158958E-01   5.362466E+02
2.159167E-01   5.418781E+02
2.159375E-01   5.009453E+02
2.159583E-01   4.471048E+02
2.159792E-01   4.415763E+02
2.160000E-01   4.268494E+02
2.160208E-01   3.677694E+02
2.160417E-01   3.452524E+02
2.160625E-01   3.670727E+02
2.160833E-01   3.654533E+02
2.161042E-01   3.105541E+02
2.161250E-01   2.904037E+02
2.161458E-01   3.227802E+02
2.161667E-01   2.937379E+02
2.161875E-01   2.245617E+02
2.162083E-01   2.031166E+02
2.162292E-01   2.381924E+02
2.162500E-01   2.268869E+02
2.162708E-01   1.918034E+02
2.162917E-01   2.324269E+02
2.163125E-01   2.714217E+02
2.163333E-01   2.501373E+02
2.163542E-01   2.217635E+02
2.163750E-01   2.087949E+02
2.163958E-01   2.115161E+02
2.164167E-01   2.063875E+02
2.164375E-01   1.860166E+02
2.164583E-01   1.681268E+02
2.164792E-01   1.843386E+02
2.165000E-01   1.921576E+02
2.165208E-01   1.738188E+02
2.165417E-01   1.724289E+02
2.165625E-01   1.807169E+02
