Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
7.662292E-01   5.683425E-06
7.662500E-01   4.661386E-06
7.662708E-01   7.213606E-06
7.662917E-01   8.487066E-06
7.663125E-01   9.122410E-06
7.663333E-01   8.415833E-06
7.663542E-01   9.411593E-06
7.663750E-01   1.069345E-05
7.663958E-01   9.616582E-06
7.664167E-01   8.528805E-06
7.664375E-01   9.463738E-06
7.664583E-01   9.809002E-06
7.664792E-01   9.018979E-06
7.665000E-01   7.647292E-06
7.665208E-01   7.282346E-06
7.665417E-01   7.125909E-06
7.665625E-01   6.298187E-06
7.665833E-01   7.184861E-06
7.666042E-01   7.104261E-06
7.666250E-01   7.876437E-06
7.666458E-01   5.797383E-06
7.666667E-01   3.364354E-06
7.666875E-01   4.671178E-06
7.667083E-01   4.712929E-06
7.667292E-01   3.858660E-06
7.667500E-01   2.185248E-06
7.667708E-01   2.395125E-06
7.667917E-01   1.145359E-06
7.668125E-01   6.546252E-07
7.668333E-01   1.334720E-06
7.668542E-01   3.561581E-07
7.668750E-01   1.854936E-06
7.668958E-01   1.159002E-06
7.669167E-01   1.137332E-06
7.669375E-01   3.584282E-07
7.669583E-01   9.999894E-08
7.669792E-01   -6.850387E-07
7.670000E-01   -1.136883E-06
7.670208E-01   -1.954420E-06
7.670417E-01   -1.999884E-06
7.670625E-01   -2.724555E-06
7.670833E-01   -2.667493E-06
7.671042E-01   -2.969460E-06
7.671250E-01   -4.011734E-06
7.671458E-01   -4.794498E-06
7.671667E-01   -5.934933E-06
7.671875E-01   -4.605323E-06
7.672083E-01   -4.299043E-06
7.672292E-01   -5.434451E-06
7.672500E-01   -4.065605E-06
7.672708E-01   -3.010591E-06
7.672917E-01   -1.816992E-06
7.673125E-01   -2.723178E-06
7.673333E-01   -3.360026E-06
7.673542E-01   -1.880344E-06
7.673750E-01   -2.286708E-06
7.673958E-01   -3.405468E-06
7.674167E-01   -2.997831E-06
7.674375E-01   -3.161720E-06
7.674583E-01   -4.367741E-06
7.674792E-01   -5.093261E-06
7.675000E-01   -3.265628E-06
7.675208E-01   -3.327566E-06
7.675417E-01   -3.641611E-06
7.675625E-01   -2.998853E-06
7.675833E-01   -1.955663E-06
7.676042E-01   -8.846018E-07
7.676250E-01   -9.061914E-07
7.676458E-01   -3.287587E-07
7.676667E-01   1.536206E-06
7.676875E-01   2.214940E-06
7.677083E-01   1.005656E-06
7.677292E-01   1.557913E-06
7.677500E-01   2.651770E-06
7.677708E-01   3.118947E-06
7.677917E-01   3.349882E-06
7.678125E-01   1.879860E-06
7.678333E-01   2.534611E-06
7.678542E-01   3.445841E-06
7.678750E-01   4.174048E-06
7.678958E-01   5.545562E-06
7.679167E-01   5.640013E-06
7.679375E-01   6.930803E-06
7.679583E-01   6.932261E-06
7.679792E-01   7.026010E-06
7.680000E-01   5.898992E-06
7.680208E-01   7.345894E-06
7.680417E-01   7.868201E-06
7.680625E-01   7.715134E-06
7.680833E-01   9.283358E-06
7.681042E-01   9.440886E-06
7.681250E-01   9.864518E-06
7.681458E-01   1.193648E-05
7.681667E-01   1.238601E-05
7.681875E-01   1.316956E-05
7.682083E-01   1.381480E-05
7.682292E-01   1.398679E-05
7.682500E-01   1.337883E-05
7.682708E-01   1.231489E-05
7.682917E-01   1.217586E-05
7.683125E-01   1.114751E-05
7.683333E-01   1.180247E-05
7.683542E-01   1.231234E-05
7.683750E-01   1.046366E-05
7.683958E-01   1.133134E-05
7.684167E-01   1.201552E-05
7.684375E-01   1.118661E-05
7.684583E-01   1.132745E-05
7.684792E-01   1.174994E-05
7.685000E-01   1.153960E-05
7.685208E-01   1.183643E-05
7.685417E-01   1.076355E-05
7.685625E-01   1.129049E-05
7.685833E-01   1.045717E-05
7.686042E-01   1.185638E-05
7.686250E-01   1.099972E-05
7.686458E-01   1.040861E-05
7.686667E-01   1.042963E-05
7.686875E-01   1.023568E-05
7.687083E-01   1.110971E-05
7.687292E-01   1.124800E-05
7.687500E-01   9.886206E-06
7.687708E-01   9.870564E-06
7.687917E-01   1.222986E-05
7.688125E-01   1.193577E-05
7.688333E-01   1.002682E-05
7.688542E-01   9.645901E-06
7.688750E-01   1.046846E-05
7.688958E-01   1.110704E-05
7.689167E-01   9.606567E-06
7.689375E-01   1.129250E-05
7.689583E-01   1.028735E-05
7.689792E-01   1.060831E-05
7.690000E-01   1.204054E-05
7.690208E-01   1.400289E-05
7.690417E-01   1.301420E-05
7.690625E-01   1.363247E-05
7.690833E-01   1.554897E-05
7.691042E-01   1.710981E-05
7.691250E-01   1.651089E-05
7.691458E-01   1.588753E-05
7.691667E-01   1.614002E-05
7.691875E-01   1.472708E-05
7.692083E-01   1.398883E-05
7.692292E-01   1.507477E-05
7.692500E-01   1.494538E-05
7.692708E-01   1.351746E-05
7.692917E-01   1.196348E-05
7.693125E-01   1.188195E-05
7.693333E-01   1.323068E-05
7.693542E-01   1.158388E-05
7.693750E-01   9.542385E-06
7.693958E-01   1.129843E-05
7.694167E-01   1.039388E-05
7.694375E-01   8.621528E-06
7.694583E-01   8.207473E-06
7.694792E-01   9.001196E-06
7.695000E-01   7.502933E-06
7.695208E-01   7.006489E-06
7.695417E-01   6.524035E-06
7.695625E-01   6.825159E-06
7.695833E-01   5.786613E-06
7.696042E-01   5.476211E-06
7.696250E-01   4.110991E-06
7.696458E-01   2.932264E-06
7.696667E-01   1.886065E-06
7.696875E-01   2.295870E-06
7.697083E-01   2.848352E-06
7.697292E-01   3.934249E-06
7.697500E-01   3.100911E-06
7.697708E-01   2.505625E-06
7.697917E-01   2.218176E-06
7.698125E-01   3.952104E-06
7.698333E-01   3.597153E-06
7.698542E-01   3.864665E-06
7.698750E-01   4.237156E-06
7.698958E-01   5.878810E-06
7.699167E-01   5.055415E-06
7.699375E-01   5.689608E-06
7.699583E-01   6.286784E-06
7.699792E-01   5.776987E-06
7.700000E-01   5.970698E-06
7.700208E-01   6.138180E-06
7.700417E-01   7.212728E-06
7.700625E-01   7.791286E-06
7.700833E-01   7.030669E-06
7.701042E-01   6.810338E-06
7.701250E-01   7.045472E-06
7.701458E-01   7.256038E-06
7.701667E-01   7.346320E-06
7.701875E-01   7.194687E-06
7.702083E-01   6.124763E-06
7.702292E-01   6.969252E-06
7.702500E-01   6.826480E-06
7.702708E-01   7.649705E-06
7.702917E-01   8.130499E-06
7.703125E-01   9.425663E-06
7.703333E-01   8.561719E-06
7.703542E-01   7.973546E-06
7.703750E-01   8.835694E-06
7.703958E-01   9.651934E-06
7.704167E-01   8.882536E-06
7.704375E-01   9.612304E-06
7.704583E-01   1.065583E-05
7.704792E-01   1.051117E-05
7.705000E-01   9.083455E-06
7.705208E-01   9.723779E-06
7.705417E-01   9.190291E-06
7.705625E-01   9.151623E-06
7.705833E-01   9.432952E-06
7.706042E-01   1.247322E-05
7.706250E-01   1.082669E-05
7.706458E-01   1.163517E-05
7.706667E-01   1.120285E-05
7.706875E-01   1.180430E-05
7.707083E-01   1.065795E-05
7.707292E-01   1.100309E-05
7.707500E-01   1.116099E-05
7.707708E-01   1.239846E-05
7.707917E-01   1.150342E-05
7.708125E-01   1.168897E-05
7.708333E-01   1.155283E-05
7.708542E-01   1.418085E-05
7.708750E-01   1.199105E-05
7.708958E-01   1.152013E-05
7.709167E-01   1.218334E-05
7.709375E-01   1.228052E-05
7.709583E-01   1.293667E-05
7.709792E-01   1.363117E-05
7.710000E-01   1.338033E-05
7.710208E-01   1.341563E-05
7.710417E-01   1.282137E-05
7.710625E-01   1.452352E-05
7.710833E-01   1.461956E-05
7.711042E-01   1.475766E-05
7.711250E-01   1.462501E-05
7.711458E-01   1.611437E-05
7.711667E-01   1.503577E-05
7.711875E-01   1.421015E-05
7.712083E-01   1.518847E-05
7.712292E-01   1.588497E-05
7.712500E-01   1.425902E-05
7.712708E-01   1.591212E-05
7.712917E-01   1.692575E-05
7.713125E-01   1.779680E-05
7.713333E-01   1.684323E-05
7.713542E-01   1.536058E-05
7.713750E-01   1.646861E-05
7.713958E-01   1.467358E-05
7.714167E-01   1.425985E-05
7.714375E-01   1.442731E-05
7.714583E-01   1.490887E-05
7.714792E-01   1.557359E-05
7.715000E-01   1.629375E-05
7.715208E-01   1.659578E-05
7.715417E-01   1.646834E-05
7.715625E-01   1.637676E-05
7.715833E-01   1.535529E-05
7.716042E-01   1.774450E-05
7.716250E-01   1.660629E-05
7.716458E-01   1.617383E-05
7.716667E-01   1.653609E-05
7.716875E-01   1.606752E-05
7.717083E-01   1.537754E-05
7.717292E-01   1.515283E-05
7.717500E-01   1.402449E-05
7.717708E-01   1.350725E-05
7.717917E-01   1.320572E-05
7.718125E-01   1.375739E-05
7.718333E-01   1.261891E-05
7.718542E-01   1.321035E-05
7.718750E-01   1.351982E-05
7.718958E-01   1.234781E-05
7.719167E-01   1.387527E-05
7.719375E-01   1.395206E-05
7.719583E-01   1.345438E-05
7.719792E-01   1.393112E-05
7.720000E-01   1.498758E-05
7.720208E-01   1.664475E-05
7.720417E-01   1.551006E-05
7.720625E-01   1.696843E-05
7.720833E-01   1.628537E-05
7.721042E-01   1.556230E-05
7.721250E-01   1.594970E-05
7.721458E-01   1.504946E-05
7.721667E-01   1.510647E-05
7.721875E-01   1.598462E-05
7.722083E-01   1.524392E-05
7.722292E-01   1.622731E-05
7.722500E-01   1.750584E-05
7.722708E-01   1.682702E-05
7.722917E-01   1.570155E-05
7.723125E-01   1.669496E-05
7.723333E-01   1.786854E-05
7.723542E-01   1.867022E-05
7.723750E-01   1.841779E-05
7.723958E-01   1.882413E-05
7.724167E-01   1.987999E-05
7.724375E-01   1.948062E-05
7.724583E-01   1.950149E-05
7.724792E-01   2.138517E-05
7.725000E-01   2.092097E-05
7.725208E-01   2.131865E-05
7.725417E-01   2.181392E-05
7.725625E-01   2.240367E-05
7.725833E-01   2.209392E-05
7.726042E-01   2.118235E-05
7.726250E-01   2.079329E-05
7.726458E-01   2.071546E-05
7.726667E-01   1.902088E-05
7.726875E-01   1.848103E-05
7.727083E-01   1.868902E-05
7.727292E-01   1.890572E-05
7.727500E-01   1.733250E-05
7.727708E-01   1.455435E-05
7.727917E-01   1.436159E-05
7.728125E-01   1.372625E-05
7.728333E-01   1.387813E-05
7.728542E-01   1.333572E-05
7.728750E-01   1.402267E-05
7.728958E-01   1.466796E-05
7.729167E-01   1.436075E-05
7.729375E-01   1.477981E-05
7.729583E-01   1.425061E-05
7.729792E-01   1.549744E-05
7.730000E-01   1.435389E-05
7.730208E-01   1.456594E-05
7.730417E-01   1.473211E-05
7.730625E-01   1.276578E-05
7.730833E-01   1.178562E-05
7.731042E-01   1.230305E-05
7.731250E-01   1.246000E-05
7.731458E-01   1.157564E-05
7.731667E-01   1.136515E-05
7.731875E-01   1.026149E-05
7.732083E-01   9.981868E-06
7.732292E-01   1.092233E-05
7.732500E-01   1.072506E-05
7.732708E-01   1.033297E-05
7.732917E-01   9.992074E-06
7.733125E-01   9.368378E-06
7.733333E-01   1.155356E-05
7.733542E-01   1.297752E-05
7.733750E-01   1.281698E-05
7.733958E-01   1.396378E-05
7.734167E-01   1.501361E-05
7.734375E-01   1.411306E-05
7.734583E-01   1.485605E-05
7.734792E-01   1.553701E-05
7.735000E-01   1.468080E-05
7.735208E-01   1.477341E-05
7.735417E-01   1.595534E-05
7.735625E-01   1.795447E-05
7.735833E-01   1.622086E-05
7.736042E-01   1.643730E-05
7.736250E-01   1.760647E-05
7.736458E-01   1.681471E-05
7.736667E-01   1.728654E-05
7.736875E-01   1.724043E-05
7.737083E-01   1.808289E-05
7.737292E-01   1.801312E-05
7.737500E-01   1.765867E-05
7.737708E-01   1.609509E-05
7.737917E-01   1.675879E-05
7.738125E-01   1.561356E-05
7.738333E-01   1.591568E-05
7.738542E-01   1.494839E-05
7.738750E-01   1.559389E-05
7.738958E-01   1.455810E-05
7.739167E-01   1.295642E-05
7.739375E-01   1.307812E-05
7.739583E-01   1.391049E-05
7.739792E-01   1.323210E-05
7.740000E-01   1.149153E-05
7.740208E-01   1.186615E-05
7.740417E-01   1.249140E-05
7.740625E-01   1.042202E-05
7.740833E-01   1.086533E-05
7.741042E-01   1.067167E-05
7.741250E-01   1.068556E-05
7.741458E-01   9.204850E-06
7.741667E-01   9.162988E-06
7.741875E-01   7.966997E-06
7.742083E-01   9.587538E-06
7.742292E-01   8.648922E-06
7.742500E-01   7.503826E-06
7.742708E-01   8.778021E-06
7.742917E-01   9.805861E-06
7.743125E-01   6.966078E-06
7.743333E-01   7.205348E-06
7.743542E-01   9.494595E-06
7.743750E-01   7.874438E-06
7.743958E-01   7.842562E-06
7.744167E-01   7.356457E-06
7.744375E-01   7.251618E-06
7.744583E-01   4.405216E-06
7.744792E-01   3.482086E-06
7.745000E-01   5.846743E-06
7.745208E-01   6.456234E-06
7.745417E-01   5.750539E-06
7.745625E-01   6.194983E-06
7.745833E-01   6.901984E-06
7.746042E-01   7.581701E-06
7.746250E-01   9.053107E-06
7.746458E-01   9.783467E-06
7.746667E-01   1.052756E-05
7.746875E-01   1.078059E-05
7.747083E-01   1.122202E-05
7.747292E-01   1.073835E-05
7.747500E-01   1.078959E-05
7.747708E-01   9.487654E-06
7.747917E-01   9.258718E-06
7.748125E-01   9.558184E-06
7.748333E-01   8.329082E-06
7.748542E-01   6.635964E-06
7.748750E-01   7.016892E-06
7.748958E-01   8.383378E-06
7.749167E-01   5.982991E-06
7.749375E-01   5.611215E-06
7.749583E-01   7.946444E-06
7.749792E-01   6.999604E-06
7.750000E-01   6.332308E-06
7.750208E-01   5.228363E-06
7.750417E-01   5.734040E-06
7.750625E-01   4.282358E-06
7.750833E-01   4.815158E-06
7.751042E-01   5.177135E-06
7.751250E-01   4.377212E-06
7.751458E-01   3.570640E-06
7.751667E-01   2.727626E-06
7.751875E-01   4.855556E-06
7.752083E-01   4.266376E-06
7.752292E-01   5.307023E-06
7.752500E-01   5.321970E-06
7.752708E-01   5.669332E-06
7.752917E-01   5.351503E-06
7.753125E-01   5.995958E-06
7.753333E-01   5.824961E-06
7.753542E-01   6.723292E-06
7.753750E-01   6.766877E-06
7.753958E-01   6.456336E-06
7.754167E-01   6.516462E-06
7.754375E-01   6.928476E-06
7.754583E-01   5.888549E-06
7.754792E-01   7.614624E-06
7.755000E-01   8.419023E-06
7.755208E-01   9.112444E-06
7.755417E-01   6.757675E-06
7.755625E-01   7.575029E-06
7.755833E-01   9.074429E-06
7.756042E-01   8.842788E-06
7.756250E-01   8.896732E-06
7.756458E-01   7.519655E-06
7.756667E-01   7.716910E-06
7.756875E-01   9.551872E-06
7.757083E-01   8.577928E-06
7.757292E-01   9.399913E-06
7.757500E-01   1.003487E-05
7.757708E-01   1.129552E-05
7.757917E-01   1.093701E-05
7.758125E-01   1.067475E-05
7.758333E-01   1.182616E-05
7.758542E-01   1.197694E-05
7.758750E-01   1.166354E-05
7.758958E-01   1.328880E-05
7.759167E-01   1.300436E-05
7.759375E-01   1.371082E-05
7.759583E-01   1.323296E-05
7.759792E-01   1.439937E-05
7.760000E-01   1.436877E-05
7.760208E-01   1.364034E-05
7.760417E-01   1.459971E-05
7.760625E-01   1.495211E-05
7.760833E-01   1.447278E-05
7.761042E-01   1.534888E-05
7.761250E-01   1.508645E-05
7.761458E-01   1.559470E-05
7.761667E-01   1.521913E-05
7.761875E-01   1.540801E-05
7.762083E-01   1.416923E-05
7.762292E-01   1.455007E-05
7.762500E-01   1.391039E-05
7.762708E-01   1.400325E-05
7.762917E-01   1.463745E-05
7.763125E-01   1.347592E-05
7.763333E-01   1.371405E-05
7.763542E-01   1.458157E-05
7.763750E-01   1.455845E-05
7.763958E-01   1.571782E-05
7.764167E-01   1.515383E-05
7.764375E-01   1.523969E-05
7.764583E-01   1.466813E-05
7.764792E-01   1.687582E-05
7.765000E-01   1.527515E-05
7.765208E-01   1.513309E-05
7.765417E-01   1.674767E-05
7.765625E-01   1.560179E-05
7.765833E-01   1.430803E-05
7.766042E-01   1.353444E-05
7.766250E-01   1.352183E-05
7.766458E-01   1.465637E-05
7.766667E-01   1.392176E-05
7.766875E-01   1.326870E-05
7.767083E-01   1.287985E-05
7.767292E-01   1.288916E-05
7.767500E-01   1.356566E-05
7.767708E-01   1.377050E-05
7.767917E-01   1.363009E-05
7.768125E-01   1.194905E-05
7.768333E-01   1.142210E-05
7.768542E-01   1.211785E-05
7.768750E-01   1.104023E-05
7.768958E-01   1.250748E-05
7.769167E-01   1.181815E-05
7.769375E-01   1.235213E-05
7.769583E-01   1.222247E-05
7.769792E-01   1.178077E-05
7.770000E-01   1.143836E-05
7.770208E-01   1.264318E-05
7.770417E-01   1.282261E-05
7.770625E-01   1.258162E-05
7.770833E-01   1.082117E-05
7.771042E-01   1.289837E-05
7.771250E-01   1.187624E-05
7.771458E-01   1.151519E-05
7.771667E-01   1.131595E-05
7.771875E-01   1.169023E-05
7.772083E-01   1.168769E-05
7.772292E-01   1.218552E-05
7.772500E-01   1.195593E-05
7.772708E-01   1.113240E-05
7.772917E-01   9.425436E-06
7.773125E-01   1.123371E-05
7.773333E-01   1.091330E-05
7.773542E-01   1.122846E-05
7.773750E-01   1.007348E-05
7.773958E-01   1.042532E-05
7.774167E-01   1.031074E-05
7.774375E-01   9.370342E-06
7.774583E-01   1.057100E-05
7.774792E-01   1.071048E-05
7.775000E-01   1.106232E-05
7.775208E-01   9.611502E-06
7.775417E-01   1.004728E-05
7.775625E-01   1.072049E-05
7.775833E-01   1.013972E-05
7.776042E-01   9.436826E-06
7.776250E-01   1.054989E-05
7.776458E-01   1.121995E-05
7.776667E-01   9.787365E-06
7.776875E-01   8.092973E-06
7.777083E-01   7.469362E-06
7.777292E-01   6.547385E-06
7.777500E-01   6.255055E-06
7.777708E-01   4.661430E-06
7.777917E-01   2.739154E-06
7.778125E-01   2.629906E-06
7.778333E-01   1.975659E-06
7.778542E-01   2.408982E-06
7.778750E-01   1.929966E-06
7.778958E-01   1.129143E-06
7.779167E-01   3.878387E-06
7.779375E-01   4.348227E-06
7.779583E-01   2.935922E-06
7.779792E-01   2.686314E-06
7.780000E-01   2.223171E-06
7.780208E-01   2.348683E-06
7.780417E-01   1.661343E-06
7.780625E-01   1.467039E-06
7.780833E-01   1.960349E-06
7.781042E-01   1.093247E-06
7.781250E-01   -9.903670E-07
7.781458E-01   -5.263555E-07
7.781667E-01   1.045062E-06
7.781875E-01   9.565592E-07
7.782083E-01   -1.691811E-06
7.782292E-01   2.181644E-06
7.782500E-01   3.537472E-06
7.782708E-01   2.171750E-06
7.782917E-01   2.225159E-06
7.783125E-01   3.155426E-06
7.783333E-01   3.812582E-06
7.783542E-01   3.641151E-06
7.783750E-01   3.936117E-06
7.783958E-01   5.073813E-06
7.784167E-01   4.111924E-06
7.784375E-01   4.437441E-06
7.784583E-01   5.620495E-06
7.784792E-01   7.260618E-06
7.785000E-01   8.220730E-06
7.785208E-01   7.936536E-06
7.785417E-01   8.666117E-06
7.785625E-01   1.149237E-05
7.785833E-01   1.101611E-05
7.786042E-01   1.100362E-05
7.786250E-01   1.128204E-05
7.786458E-01   1.381993E-05
7.786667E-01   1.381142E-05
7.786875E-01   1.522826E-05
7.787083E-01   1.474149E-05
7.787292E-01   1.520703E-05
7.787500E-01   1.774530E-05
7.787708E-01   1.810459E-05
7.787917E-01   1.886559E-05
7.788125E-01   1.934254E-05
7.788333E-01   1.975364E-05
7.788542E-01   1.983281E-05
7.788750E-01   2.028724E-05
7.788958E-01   2.210927E-05
7.789167E-01   2.213717E-05
7.789375E-01   2.044392E-05
7.789583E-01   2.115346E-05
7.789792E-01   2.077807E-05
7.790000E-01   1.928417E-05
7.790208E-01   1.908797E-05
7.790417E-01   1.900022E-05
7.790625E-01   1.861011E-05
7.790833E-01   1.826186E-05
7.791042E-01   1.599225E-05
7.791250E-01   1.470488E-05
7.791458E-01   1.488576E-05
7.791667E-01   1.444945E-05
7.791875E-01   1.151705E-05
7.792083E-01   1.026887E-05
7.792292E-01   8.480603E-06
7.792500E-01   7.449460E-06
7.792708E-01   6.597580E-06
7.792917E-01   5.615968E-06
7.793125E-01   4.500384E-06
7.793333E-01   3.255220E-06
7.793542E-01   4.078891E-06
7.793750E-01   4.106732E-06
7.793958E-01   5.459993E-06
7.794167E-01   4.182111E-06
7.794375E-01   3.473202E-06
7.794583E-01   4.153804E-06
7.794792E-01   4.257126E-06
7.795000E-01   3.278932E-06
7.795208E-01   1.477743E-06
7.795417E-01   2.191977E-06
7.795625E-01   1.887571E-06
7.795833E-01   1.414248E-06
7.796042E-01   2.889954E-06
7.796250E-01   3.292987E-06
7.796458E-01   3.684920E-06
7.796667E-01   4.555490E-06
7.796875E-01   7.308439E-06
7.797083E-01   6.532357E-06
7.797292E-01   7.202741E-06
7.797500E-01   8.413779E-06
7.797708E-01   1.093584E-05
7.797917E-01   1.044630E-05
7.798125E-01   1.099410E-05
7.798333E-01   1.191579E-05
7.798542E-01   1.199739E-05
7.798750E-01   1.193768E-05
7.798958E-01   1.189830E-05
7.799167E-01   1.229873E-05
7.799375E-01   1.238887E-05
7.799583E-01   1.289084E-05
7.799792E-01   1.439213E-05
7.800000E-01   1.432938E-05
7.800208E-01   1.331155E-05
7.800417E-01   1.449563E-05
7.800625E-01   1.441606E-05
7.800833E-01   1.364062E-05
7.801042E-01   1.353018E-05
7.801250E-01   1.239760E-05
7.801458E-01   1.112450E-05
7.801667E-01   1.130420E-05
7.801875E-01   1.192146E-05
7.802083E-01   1.002652E-05
7.802292E-01   9.705465E-06
7.802500E-01   9.822883E-06
7.802708E-01   1.003060E-05
7.802917E-01   1.074263E-05
7.803125E-01   1.086270E-05
7.803333E-01   1.000948E-05
7.803542E-01   9.410465E-06
7.803750E-01   8.900284E-06
7.803958E-01   9.374746E-06
7.804167E-01   9.692494E-06
7.804375E-01   8.841649E-06
7.804583E-01   8.796211E-06
7.804792E-01   8.507208E-06
7.805000E-01   7.233437E-06
7.805208E-01   8.465273E-06
7.805417E-01   8.897283E-06
7.805625E-01   8.382669E-06
7.805833E-01   7.185206E-06
7.806042E-01   9.173440E-06
7.806250E-01   9.326757E-06
7.806458E-01   1.124678E-05
7.806667E-01   1.193410E-05
7.806875E-01   1.215659E-05
7.807083E-01   1.256855E-05
7.807292E-01   1.294004E-05
7.807500E-01   1.317323E-05
7.807708E-01   1.453898E-05
7.807917E-01   1.546115E-05
7.808125E-01   1.484068E-05
7.808333E-01   1.614305E-05
7.808542E-01   1.666107E-05
7.808750E-01   1.733117E-05
7.808958E-01   1.750366E-05
7.809167E-01   1.574957E-05
7.809375E-01   1.762118E-05
7.809583E-01   1.864421E-05
7.809792E-01   1.983933E-05
7.810000E-01   1.903760E-05
7.810208E-01   1.879239E-05
7.810417E-01   1.946841E-05
7.810625E-01   2.039310E-05
7.810833E-01   2.054368E-05
7.811042E-01   1.995167E-05
7.811250E-01   2.078208E-05
7.811458E-01   1.873668E-05
7.811667E-01   1.626322E-05
7.811875E-01   1.637618E-05
7.812083E-01   1.501828E-05
7.812292E-01   1.434338E-05
7.812500E-01   1.412753E-05
7.812708E-01   1.283209E-05
7.812917E-01   1.255099E-05
7.813125E-01   1.183089E-05
7.813333E-01   1.244067E-05
7.813542E-01   1.285319E-05
7.813750E-01   1.154876E-05
7.813958E-01   1.196133E-05
7.814167E-01   1.069270E-05
7.814375E-01   1.218864E-05
7.814583E-01   1.189464E-05
7.814792E-01   1.169306E-05
7.815000E-01   1.155146E-05
7.815208E-01   1.096080E-05
7.815417E-01   1.201281E-05
7.815625E-01   1.051233E-05
