Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
1.116667E-02, 2.419146E+00
1.118750E-02, 2.414799E+00
1.120833E-02, 4.629927E+00
1.122917E-02, 6.780099E+00
1.125000E-02, 8.371954E+00
1.127083E-02, 9.296930E+00
1.129167E-02, 9.177754E+00
1.131250E-02, 8.317635E+00
1.133333E-02, 7.740146E+00
1.135417E-02, 8.275875E+00
1.137500E-02, 9.828949E+00
1.139583E-02, 1.185622E+01
1.141667E-02, 1.205378E+01
1.143750E-02, 9.703794E+00
1.145833E-02, 7.499837E+00
1.147917E-02, 6.686477E+00
1.150000E-02, 6.232075E+00
1.152083E-02, 6.238027E+00
1.154167E-02, 7.594762E+00
1.156250E-02, 9.591856E+00
1.158333E-02, 9.872634E+00
1.160417E-02, 8.146111E+00
1.162500E-02, 6.183316E+00
1.164583E-02, 5.187257E+00
1.166667E-02, 5.046040E+00
1.168750E-02, 5.243249E+00
1.170833E-02, 5.310705E+00
1.172917E-02, 4.559673E+00
1.175000E-02, 3.128658E+00
1.177083E-02, 1.896689E+00
1.179167E-02, 7.626688E-01
1.181250E-02, -1.053348E-01
1.183333E-02, -3.421167E-01
1.185417E-02, 1.780319E-01
1.187500E-02, 7.812711E-01
1.189583E-02, 1.150249E+00
1.191667E-02, 1.549974E+00
1.193750E-02, 1.522429E+00
1.195833E-02, 1.517929E-01
1.197917E-02, -2.496647E+00
1.200000E-02, -4.028423E+00
1.202083E-02, -3.682402E+00
1.204167E-02, -3.418827E+00
1.206250E-02, -4.704406E+00
1.208333E-02, -6.517826E+00
1.210417E-02, -7.711850E+00
1.212500E-02, -8.032459E+00
1.214583E-02, -7.978170E+00
1.216667E-02, -7.935624E+00
1.218750E-02, -8.014276E+00
1.220833E-02, -8.201262E+00
1.222917E-02, -7.748981E+00
1.225000E-02, -6.751125E+00
1.227083E-02, -5.663208E+00
1.229167E-02, -4.761326E+00
1.231250E-02, -3.739648E+00
1.233333E-02, -2.528362E+00
1.235417E-02, -1.861537E+00
1.237500E-02, -2.734405E+00
1.239583E-02, -4.132247E+00
1.241667E-02, -4.254797E+00
1.243750E-02, -3.244287E+00
1.245833E-02, -2.593179E+00
1.247917E-02, -3.134908E+00
1.250000E-02, -3.766625E+00
1.252083E-02, -3.007356E+00
1.254167E-02, -1.636006E+00
1.256250E-02, -1.293410E+00
1.258333E-02, -1.917468E+00
1.260417E-02, -3.056737E+00
1.262500E-02, -5.217584E+00
1.264583E-02, -8.027271E+00
1.266667E-02, -8.512180E+00
1.268750E-02, -6.452528E+00
1.270833E-02, -4.790757E+00
1.272917E-02, -5.431102E+00
1.275000E-02, -7.127137E+00
1.277083E-02, -7.326947E+00
1.279167E-02, -5.521559E+00
1.281250E-02, -4.189795E+00
1.283333E-02, -4.756325E+00
1.285417E-02, -4.872265E+00
1.287500E-02, -3.020517E+00
1.289583E-02, -1.150003E+00
1.291667E-02, -1.038914E+00
1.293750E-02, -1.107265E+00
1.295833E-02, 5.218260E-01
1.297917E-02, 2.378140E+00
1.300000E-02, 2.885433E+00
1.302083E-02, 2.492947E+00
1.304167E-02, 3.595251E+00
1.306250E-02, 6.174845E+00
1.308333E-02, 8.110178E+00
1.310417E-02, 8.297028E+00
1.312500E-02, 7.361574E+00
1.314583E-02, 6.568176E+00
1.316667E-02, 5.658703E+00
1.318750E-02, 4.242730E+00
1.320833E-02, 2.567827E+00
1.322917E-02, 1.983150E+00
1.325000E-02, 3.657082E+00
1.327083E-02, 7.331723E+00
