Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
6.401667E-01   -8.073633E+02
6.401875E-01   -8.419768E+02
6.402083E-01   -8.717787E+02
6.402292E-01   -8.859882E+02
6.402500E-01   -8.784990E+02
6.402708E-01   -8.631155E+02
6.402917E-01   -8.450458E+02
6.403125E-01   -8.221246E+02
6.403333E-01   -7.920729E+02
6.403542E-01   -7.520378E+02
6.403750E-01   -7.001231E+02
6.403958E-01   -6.375023E+02
6.404167E-01   -5.706521E+02
6.404375E-01   -5.060933E+02
6.404583E-01   -4.502555E+02
6.404792E-01   -4.025664E+02
6.405000E-01   -3.625537E+02
6.405208E-01   -3.316054E+02
6.405417E-01   -3.022083E+02
6.405625E-01   -2.723407E+02
6.405833E-01   -2.499605E+02
6.406042E-01   -2.349498E+02
6.406250E-01   -2.273297E+02
6.406458E-01   -2.268814E+02
6.406667E-01   -2.280792E+02
6.406875E-01   -2.264794E+02
6.407083E-01   -2.312244E+02
6.407292E-01   -2.428546E+02
6.407500E-01   -2.572213E+02
6.407708E-01   -2.767862E+02
6.407917E-01   -3.029337E+02
6.408125E-01   -3.288476E+02
6.408333E-01   -3.548924E+02
6.408542E-01   -3.817817E+02
6.408750E-01   -4.028287E+02
6.408958E-01   -4.228437E+02
6.409167E-01   -4.450039E+02
6.409375E-01   -4.609101E+02
6.409583E-01   -4.706256E+02
6.409792E-01   -4.793702E+02
6.410000E-01   -4.841280E+02
6.410208E-01   -4.831422E+02
6.410417E-01   -4.818568E+02
6.410625E-01   -4.786225E+02
6.410833E-01   -4.697127E+02
6.411042E-01   -4.626232E+02
6.411250E-01   -4.634107E+02
6.411458E-01   -4.666313E+02
6.411667E-01   -4.741617E+02
6.411875E-01   -4.796891E+02
6.412083E-01   -4.831624E+02
6.412292E-01   -4.856570E+02
6.412500E-01   -4.899687E+02
6.412708E-01   -4.952390E+02
6.412917E-01   -5.040475E+02
6.413125E-01   -5.145878E+02
6.413333E-01   -5.220477E+02
6.413542E-01   -5.275482E+02
6.413750E-01   -5.299105E+02
6.413958E-01   -5.248099E+02
6.414167E-01   -5.137217E+02
6.414375E-01   -4.994531E+02
6.414583E-01   -4.815324E+02
6.414792E-01   -4.595281E+02
6.415000E-01   -4.321909E+02
6.415208E-01   -3.975939E+02
6.415417E-01   -3.585826E+02
6.415625E-01   -3.208217E+02
6.415833E-01   -2.818510E+02
6.416042E-01   -2.395954E+02
6.416250E-01   -1.961513E+02
6.416458E-01   -1.580796E+02
6.416667E-01   -1.242073E+02
6.416875E-01   -9.906801E+01
6.417083E-01   -7.805582E+01
6.417292E-01   -5.605064E+01
6.417500E-01   -3.270705E+01
6.417708E-01   -1.636156E+01
6.417917E-01   -1.036188E+01
6.418125E-01   -1.023028E+01
6.418333E-01   -1.215342E+01
6.418542E-01   -1.380237E+01
6.418750E-01   -1.684531E+01
6.418958E-01   -2.920688E+01
6.419167E-01   -5.090216E+01
6.419375E-01   -7.631511E+01
6.419583E-01   -1.055617E+02
6.419792E-01   -1.405246E+02
6.420000E-01   -1.806742E+02
6.420208E-01   -2.231004E+02
6.420417E-01   -2.637958E+02
6.420625E-01   -2.997707E+02
6.420833E-01   -3.283264E+02
6.421042E-01   -3.515442E+02
6.421250E-01   -3.703726E+02
6.421458E-01   -3.845764E+02
6.421667E-01   -3.859091E+02
6.421875E-01   -3.748801E+02
6.422083E-01   -3.598207E+02
6.422292E-01   -3.408968E+02
6.422500E-01   -3.133278E+02
6.422708E-01   -2.817486E+02
6.422917E-01   -2.488107E+02
6.423125E-01   -2.136861E+02
6.423333E-01   -1.774004E+02
6.423542E-01   -1.420790E+02
6.423750E-01   -1.063876E+02
6.423958E-01   -7.266558E+01
6.424167E-01   -4.376569E+01
6.424375E-01   -1.956524E+01
6.424583E-01   -3.746074E-02
6.424792E-01   1.563361E+01
6.425000E-01   2.942082E+01
6.425208E-01   3.880677E+01
6.425417E-01   4.236660E+01
6.425625E-01   4.303275E+01
6.425833E-01   3.815117E+01
6.426042E-01   3.165269E+01
6.426250E-01   2.866063E+01
6.426458E-01   2.887046E+01
6.426667E-01   3.279421E+01
6.426875E-01   4.300834E+01
6.427083E-01   5.256961E+01
6.427292E-01   5.887506E+01
6.427500E-01   6.447578E+01
6.427708E-01   6.705348E+01
6.427917E-01   5.983544E+01
6.428125E-01   5.581641E+01
6.428333E-01   6.097792E+01
6.428542E-01   7.117899E+01
6.428750E-01   8.638754E+01
6.428958E-01   9.910356E+01
6.429167E-01   1.028912E+02
6.429375E-01   1.098514E+02
6.429583E-01   1.251703E+02
6.429792E-01   1.415184E+02
6.430000E-01   1.556779E+02
6.430208E-01   1.698515E+02
6.430417E-01   1.768273E+02
6.430625E-01   1.762760E+02
6.430833E-01   1.723237E+02
6.431042E-01   1.619938E+02
6.431250E-01   1.523526E+02
6.431458E-01   1.506061E+02
6.431667E-01   1.471926E+02
6.431875E-01   1.391587E+02
6.432083E-01   1.293946E+02
6.432292E-01   1.149312E+02
6.432500E-01   1.010053E+02
6.432708E-01   9.447486E+01
6.432917E-01   9.706897E+01
6.433125E-01   1.080959E+02
6.433333E-01   1.257433E+02
6.433542E-01   1.409956E+02
6.433750E-01   1.468856E+02
6.433958E-01   1.504024E+02
6.434167E-01   1.548335E+02
6.434375E-01   1.622985E+02
6.434583E-01   1.785024E+02
6.434792E-01   2.016318E+02
6.435000E-01   2.354169E+02
6.435208E-01   2.773773E+02
6.435417E-01   3.194623E+02
6.435625E-01   3.570706E+02
6.435833E-01   3.919146E+02
6.436042E-01   4.294333E+02
6.436250E-01   4.719509E+02
6.436458E-01   5.143415E+02
6.436667E-01   5.527527E+02
6.436875E-01   5.780236E+02
6.437083E-01   5.884998E+02
6.437292E-01   5.899449E+02
6.437500E-01   5.858814E+02
6.437708E-01   5.686805E+02
6.437917E-01   5.419998E+02
6.438125E-01   5.181873E+02
6.438333E-01   4.929713E+02
6.438542E-01   4.585390E+02
6.438750E-01   4.230588E+02
6.438958E-01   3.898909E+02
6.439167E-01   3.584393E+02
6.439375E-01   3.314816E+02
6.439583E-01   3.085886E+02
6.439792E-01   2.851635E+02
6.440000E-01   2.576335E+02
6.440208E-01   2.266471E+02
6.440417E-01   1.910248E+02
6.440625E-01   1.548780E+02
6.440833E-01   1.271867E+02
6.441042E-01   1.074492E+02
6.441250E-01   9.829267E+01
6.441458E-01   1.060967E+02
6.441667E-01   1.255011E+02
6.441875E-01   1.438777E+02
6.442083E-01   1.614229E+02
6.442292E-01   1.806300E+02
6.442500E-01   2.003113E+02
6.442708E-01   2.207465E+02
6.442917E-01   2.480242E+02
6.443125E-01   2.813185E+02
6.443333E-01   3.174211E+02
6.443542E-01   3.502177E+02
6.443750E-01   3.777193E+02
6.443958E-01   4.077758E+02
6.444167E-01   4.392224E+02
6.444375E-01   4.734026E+02
6.444583E-01   5.091071E+02
6.444792E-01   5.370958E+02
6.445000E-01   5.512275E+02
6.445208E-01   5.572676E+02
6.445417E-01   5.589482E+02
6.445625E-01   5.527493E+02
6.445833E-01   5.396205E+02
6.446042E-01   5.242312E+02
6.446250E-01   5.018575E+02
6.446458E-01   4.703274E+02
6.446667E-01   4.327921E+02
6.446875E-01   3.926734E+02
6.447083E-01   3.508082E+02
6.447292E-01   3.139997E+02
6.447500E-01   2.833242E+02
6.447708E-01   2.572182E+02
6.447917E-01   2.348375E+02
6.448125E-01   2.217273E+02
6.448333E-01   2.079678E+02
6.448542E-01   1.845238E+02
6.448750E-01   1.558570E+02
6.448958E-01   1.281667E+02
6.449167E-01   1.057790E+02
6.449375E-01   9.546902E+01
6.449583E-01   9.077776E+01
6.449792E-01   8.429156E+01
6.450000E-01   7.710490E+01
6.450208E-01   7.099877E+01
6.450417E-01   6.474884E+01
6.450625E-01   6.140028E+01
6.450833E-01   6.158769E+01
6.451042E-01   5.942876E+01
6.451250E-01   6.066147E+01
6.451458E-01   6.362267E+01
6.451667E-01   6.092255E+01
6.451875E-01   5.559315E+01
6.452083E-01   5.087144E+01
6.452292E-01   4.854291E+01
6.452500E-01   5.613435E+01
6.452708E-01   7.033854E+01
6.452917E-01   8.442638E+01
6.453125E-01   9.773642E+01
6.453333E-01   1.112116E+02
6.453542E-01   1.282829E+02
6.453750E-01   1.523110E+02
6.453958E-01   1.822590E+02
6.454167E-01   2.143390E+02
6.454375E-01   2.486602E+02
6.454583E-01   2.822448E+02
6.454792E-01   3.109692E+02
6.455000E-01   3.389871E+02
6.455208E-01   3.658823E+02
6.455417E-01   3.876025E+02
6.455625E-01   4.040545E+02
6.455833E-01   4.234205E+02
6.456042E-01   4.439967E+02
6.456250E-01   4.580428E+02
6.456458E-01   4.647404E+02
6.456667E-01   4.665842E+02
6.456875E-01   4.542316E+02
6.457083E-01   4.296401E+02
6.457292E-01   3.979886E+02
6.457500E-01   3.603132E+02
6.457708E-01   3.145056E+02
6.457917E-01   2.640081E+02
6.458125E-01   2.128533E+02
6.458333E-01   1.624120E+02
6.458542E-01   1.139621E+02
6.458750E-01   6.954958E+01
6.458958E-01   2.987668E+01
6.459167E-01   -3.408741E+00
6.459375E-01   -3.031586E+01
6.459583E-01   -5.636745E+01
6.459792E-01   -8.475724E+01
6.460000E-01   -1.119772E+02
6.460208E-01   -1.339652E+02
6.460417E-01   -1.482720E+02
6.460625E-01   -1.535494E+02
6.460833E-01   -1.490139E+02
6.461042E-01   -1.415345E+02
6.461250E-01   -1.330334E+02
6.461458E-01   -1.164988E+02
6.461667E-01   -9.422131E+01
6.461875E-01   -6.473564E+01
6.462083E-01   -2.695269E+01
6.462292E-01   1.944240E+01
6.462500E-01   6.538428E+01
6.462708E-01   1.105371E+02
6.462917E-01   1.588398E+02
6.463125E-01   2.068778E+02
6.463333E-01   2.532681E+02
6.463542E-01   2.971903E+02
6.463750E-01   3.361721E+02
6.463958E-01   3.669059E+02
6.464167E-01   3.873828E+02
6.464375E-01   3.967275E+02
6.464583E-01   3.966550E+02
6.464792E-01   3.891609E+02
6.465000E-01   3.756349E+02
6.465208E-01   3.553246E+02
6.465417E-01   3.296826E+02
6.465625E-01   3.035599E+02
6.465833E-01   2.759735E+02
6.466042E-01   2.457462E+02
6.466250E-01   2.130018E+02
6.466458E-01   1.777684E+02
6.466667E-01   1.409101E+02
6.466875E-01   1.107036E+02
6.467083E-01   8.892191E+01
6.467292E-01   7.616931E+01
6.467500E-01   7.051123E+01
6.467708E-01   6.879428E+01
6.467917E-01   6.194225E+01
6.468125E-01   5.458267E+01
6.468333E-01   4.210581E+01
6.468542E-01   2.341410E+01
6.468750E-01   1.420619E+01
6.468958E-01   1.752198E+01
6.469167E-01   2.108137E+01
6.469375E-01   2.089655E+01
6.469583E-01   1.947797E+01
6.469792E-01   1.772832E+01
6.470000E-01   1.818156E+01
6.470208E-01   2.222291E+01
6.470417E-01   2.669389E+01
6.470625E-01   3.273459E+01
6.470833E-01   4.351802E+01
6.471042E-01   4.981593E+01
6.471250E-01   5.277314E+01
6.471458E-01   5.511824E+01
6.471667E-01   5.510913E+01
6.471875E-01   5.545049E+01
6.472083E-01   6.399638E+01
6.472292E-01   7.785130E+01
6.472500E-01   8.959090E+01
6.472708E-01   1.007780E+02
6.472917E-01   1.157497E+02
6.473125E-01   1.279522E+02
6.473333E-01   1.349686E+02
6.473542E-01   1.437978E+02
6.473750E-01   1.593438E+02
6.473958E-01   1.770308E+02
6.474167E-01   1.912344E+02
6.474375E-01   1.995633E+02
6.474583E-01   1.966210E+02
6.474792E-01   1.836469E+02
6.475000E-01   1.715350E+02
6.475208E-01   1.681330E+02
6.475417E-01   1.681638E+02
6.475625E-01   1.688975E+02
6.475833E-01   1.680396E+02
6.476042E-01   1.619613E+02
6.476250E-01   1.503087E+02
6.476458E-01   1.332324E+02
6.476667E-01   1.136950E+02
6.476875E-01   9.097009E+01
6.477083E-01   6.718235E+01
6.477292E-01   3.823918E+01
6.477500E-01   6.117638E+00
6.477708E-01   -2.936770E+01
6.477917E-01   -6.697256E+01
6.478125E-01   -1.053471E+02
6.478333E-01   -1.404540E+02
6.478542E-01   -1.688170E+02
6.478750E-01   -1.876962E+02
6.478958E-01   -2.020257E+02
6.479167E-01   -2.176383E+02
6.479375E-01   -2.350206E+02
6.479583E-01   -2.524231E+02
6.479792E-01   -2.669567E+02
6.480000E-01   -2.727589E+02
6.480208E-01   -2.703294E+02
6.480417E-01   -2.656720E+02
6.480625E-01   -2.621487E+02
6.480833E-01   -2.533318E+02
6.481042E-01   -2.386979E+02
6.481250E-01   -2.230806E+02
6.481458E-01   -2.057625E+02
6.481667E-01   -1.827129E+02
6.481875E-01   -1.493523E+02
6.482083E-01   -1.117101E+02
6.482292E-01   -7.444014E+01
6.482500E-01   -4.109629E+01
6.482708E-01   -1.404038E+01
6.482917E-01   8.106232E+00
6.483125E-01   2.757629E+01
6.483333E-01   4.319088E+01
6.483542E-01   5.098195E+01
6.483750E-01   5.302104E+01
6.483958E-01   5.275822E+01
6.484167E-01   4.432037E+01
6.484375E-01   3.322614E+01
6.484583E-01   2.395149E+01
6.484792E-01   1.467633E+01
6.485000E-01   7.649384E+00
6.485208E-01   5.950043E+00
6.485417E-01   2.008606E+00
6.485625E-01   -9.219879E+00
6.485833E-01   -2.472139E+01
6.486042E-01   -4.320103E+01
6.486250E-01   -7.338725E+01
6.486458E-01   -1.066431E+02
6.486667E-01   -1.341166E+02
6.486875E-01   -1.622386E+02
6.487083E-01   -1.936225E+02
6.487292E-01   -2.247032E+02
6.487500E-01   -2.550904E+02
6.487708E-01   -2.807923E+02
6.487917E-01   -2.950543E+02
6.488125E-01   -3.005137E+02
6.488333E-01   -3.019063E+02
6.488542E-01   -3.007751E+02
6.488750E-01   -3.010556E+02
6.488958E-01   -3.058712E+02
6.489167E-01   -3.100866E+02
6.489375E-01   -3.179080E+02
6.489583E-01   -3.290895E+02
6.489792E-01   -3.353508E+02
6.490000E-01   -3.354108E+02
6.490208E-01   -3.295414E+02
6.490417E-01   -3.192299E+02
6.490625E-01   -3.051224E+02
6.490833E-01   -2.884634E+02
6.491042E-01   -2.659907E+02
6.491250E-01   -2.400980E+02
6.491458E-01   -2.149064E+02
6.491667E-01   -1.915128E+02
6.491875E-01   -1.700681E+02
6.492083E-01   -1.534759E+02
6.492292E-01   -1.417277E+02
6.492500E-01   -1.327674E+02
6.492708E-01   -1.278675E+02
6.492917E-01   -1.235349E+02
6.493125E-01   -1.113779E+02
6.493333E-01   -9.457161E+01
6.493542E-01   -8.118568E+01
6.493750E-01   -6.631564E+01
6.493958E-01   -4.712428E+01
6.494167E-01   -2.907475E+01
6.494375E-01   -9.827187E+00
6.494583E-01   1.080791E+01
6.494792E-01   2.155840E+01
6.495000E-01   2.128033E+01
6.495208E-01   1.195242E+01
6.495417E-01   -3.335068E+00
6.495625E-01   -2.382364E+01
6.495833E-01   -4.868967E+01
6.496042E-01   -7.732806E+01
6.496250E-01   -1.027034E+02
6.496458E-01   -1.248560E+02
6.496667E-01   -1.498912E+02
6.496875E-01   -1.735626E+02
6.497083E-01   -1.918495E+02
6.497292E-01   -2.120326E+02
6.497500E-01   -2.325168E+02
6.497708E-01   -2.445143E+02
6.497917E-01   -2.550545E+02
6.498125E-01   -2.706785E+02
6.498333E-01   -2.853015E+02
6.498542E-01   -2.987939E+02
6.498750E-01   -3.149120E+02
6.498958E-01   -3.268687E+02
6.499167E-01   -3.311365E+02
6.499375E-01   -3.317597E+02
6.499583E-01   -3.228058E+02
6.499792E-01   -3.050827E+02
6.500000E-01   -2.907145E+02
6.500208E-01   -2.804060E+02
6.500417E-01   -2.623445E+02
6.500625E-01   -2.383370E+02
6.500833E-01   -2.100434E+02
6.501042E-01   -1.739632E+02
6.501250E-01   -1.367674E+02
6.501458E-01   -1.062661E+02
6.501667E-01   -7.891345E+01
6.501875E-01   -5.656913E+01
6.502083E-01   -3.800834E+01
6.502292E-01   -1.468127E+01
6.502500E-01   1.191916E+01
6.502708E-01   3.540004E+01
6.502917E-01   5.780898E+01
6.503125E-01   7.737020E+01
6.503333E-01   8.534457E+01
6.503542E-01   8.907143E+01
6.503750E-01   8.888314E+01
6.503958E-01   8.266367E+01
6.504167E-01   7.206417E+01
6.504375E-01   6.202394E+01
6.504583E-01   4.544371E+01
6.504792E-01   2.324887E+01
6.505000E-01   -7.220154E-01
6.505208E-01   -3.302402E+01
6.505417E-01   -7.204227E+01
6.505625E-01   -1.032916E+02
6.505833E-01   -1.275066E+02
6.506042E-01   -1.532170E+02
6.506250E-01   -1.783398E+02
6.506458E-01   -2.016108E+02
6.506667E-01   -2.282488E+02
6.506875E-01   -2.513494E+02
6.507083E-01   -2.645329E+02
6.507292E-01   -2.701209E+02
6.507500E-01   -2.637067E+02
6.507708E-01   -2.501655E+02
6.507917E-01   -2.401039E+02
6.508125E-01   -2.337894E+02
6.508333E-01   -2.259894E+02
6.508542E-01   -2.188638E+02
6.508750E-01   -2.050426E+02
6.508958E-01   -1.783611E+02
6.509167E-01   -1.394891E+02
6.509375E-01   -9.263379E+01
6.509583E-01   -4.484887E+01
6.509792E-01   -4.564720E+00
6.510000E-01   2.952077E+01
6.510208E-01   5.997281E+01
6.510417E-01   8.670808E+01
6.510625E-01   1.193176E+02
6.510833E-01   1.593114E+02
6.511042E-01   1.941478E+02
6.511250E-01   2.178551E+02
6.511458E-01   2.385916E+02
6.511667E-01   2.560435E+02
6.511875E-01   2.690892E+02
6.512083E-01   2.787847E+02
6.512292E-01   2.920306E+02
6.512500E-01   3.064227E+02
6.512708E-01   3.184896E+02
6.512917E-01   3.278766E+02
6.513125E-01   3.325533E+02
6.513333E-01   3.273587E+02
6.513542E-01   3.144381E+02
6.513750E-01   3.031481E+02
6.513958E-01   2.944393E+02
6.514167E-01   2.855014E+02
6.514375E-01   2.697747E+02
6.514583E-01   2.493317E+02
6.514792E-01   2.207555E+02
6.515000E-01   1.866899E+02
6.515208E-01   1.573794E+02
6.515417E-01   1.427887E+02
6.515625E-01   1.380974E+02
6.515833E-01   1.433860E+02
6.516042E-01   1.530094E+02
6.516250E-01   1.611999E+02
6.516458E-01   1.693821E+02
6.516667E-01   1.754200E+02
6.516875E-01   1.745305E+02
6.517083E-01   1.727514E+02
6.517292E-01   1.791607E+02
6.517500E-01   1.895046E+02
6.517708E-01   1.977834E+02
6.517917E-01   1.986822E+02
6.518125E-01   1.892475E+02
6.518333E-01   1.807596E+02
6.518542E-01   1.827001E+02
6.518750E-01   1.891445E+02
6.518958E-01   1.984915E+02
6.519167E-01   2.136786E+02
6.519375E-01   2.305875E+02
6.519583E-01   2.460927E+02
6.519792E-01   2.628190E+02
6.520000E-01   2.761775E+02
6.520208E-01   2.872140E+02
6.520417E-01   3.026206E+02
6.520625E-01   3.228836E+02
6.520833E-01   3.423370E+02
6.521042E-01   3.604085E+02
6.521250E-01   3.747989E+02
6.521458E-01   3.870684E+02
6.521667E-01   4.025984E+02
6.521875E-01   4.190995E+02
6.522083E-01   4.289869E+02
6.522292E-01   4.403411E+02
6.522500E-01   4.566374E+02
6.522708E-01   4.667009E+02
6.522917E-01   4.617742E+02
6.523125E-01   4.492227E+02
6.523333E-01   4.372310E+02
6.523542E-01   4.268484E+02
6.523750E-01   4.214062E+02
6.523958E-01   4.171255E+02
6.524167E-01   4.131614E+02
6.524375E-01   4.066949E+02
6.524583E-01   3.959034E+02
6.524792E-01   3.832304E+02
6.525000E-01   3.725135E+02
6.525208E-01   3.604697E+02
6.525417E-01   3.472167E+02
6.525625E-01   3.360813E+02
6.525833E-01   3.179051E+02
6.526042E-01   2.867581E+02
6.526250E-01   2.497855E+02
6.526458E-01   2.157819E+02
6.526667E-01   1.842164E+02
6.526875E-01   1.628620E+02
6.527083E-01   1.518072E+02
6.527292E-01   1.413287E+02
6.527500E-01   1.346805E+02
6.527708E-01   1.365337E+02
6.527917E-01   1.418914E+02
6.528125E-01   1.500188E+02
6.528333E-01   1.698568E+02
6.528542E-01   1.951126E+02
6.528750E-01   2.159433E+02
6.528958E-01   2.379609E+02
6.529167E-01   2.616620E+02
6.529375E-01   2.752126E+02
6.529583E-01   2.787728E+02
6.529792E-01   2.857469E+02
6.530000E-01   2.971357E+02
6.530208E-01   3.135477E+02
6.530417E-01   3.353867E+02
6.530625E-01   3.550278E+02
6.530833E-01   3.668187E+02
6.531042E-01   3.749974E+02
6.531250E-01   3.806848E+02
6.531458E-01   3.799772E+02
6.531667E-01   3.750437E+02
6.531875E-01   3.613270E+02
6.532083E-01   3.359281E+02
6.532292E-01   3.063005E+02
6.532500E-01   2.775012E+02
6.532708E-01   2.466166E+02
6.532917E-01   2.179790E+02
6.533125E-01   1.950204E+02
6.533333E-01   1.804084E+02
6.533542E-01   1.781233E+02
6.533750E-01   1.857287E+02
6.533958E-01   1.908879E+02
6.534167E-01   1.905363E+02
6.534375E-01   1.876162E+02
6.534583E-01   1.789187E+02
6.534792E-01   1.669638E+02
6.535000E-01   1.587617E+02
6.535208E-01   1.506961E+02
6.535417E-01   1.362134E+02
6.535625E-01   1.209086E+02
6.535833E-01   1.061180E+02
6.536042E-01   9.370570E+01
6.536250E-01   8.791679E+01
6.536458E-01   8.767976E+01
6.536667E-01   8.837520E+01
6.536875E-01   8.716121E+01
6.537083E-01   8.447722E+01
6.537292E-01   8.016715E+01
6.537500E-01   7.379685E+01
6.537708E-01   6.152811E+01
6.537917E-01   4.228838E+01
6.538125E-01   2.212795E+01
6.538333E-01   4.114105E+00
6.538542E-01   -9.482143E+00
6.538750E-01   -2.290859E+01
6.538958E-01   -3.923208E+01
6.539167E-01   -5.599074E+01
6.539375E-01   -6.605368E+01
6.539583E-01   -6.878030E+01
6.539792E-01   -6.767724E+01
6.540000E-01   -6.701209E+01
6.540208E-01   -6.928523E+01
6.540417E-01   -7.579796E+01
6.540625E-01   -8.280746E+01
6.540833E-01   -8.689633E+01
6.541042E-01   -8.960303E+01
6.541250E-01   -8.950388E+01
6.541458E-01   -8.702415E+01
6.541667E-01   -7.773828E+01
6.541875E-01   -6.192052E+01
6.542083E-01   -4.396554E+01
6.542292E-01   -2.748827E+01
6.542500E-01   -1.086940E+01
6.542708E-01   8.126175E+00
6.542917E-01   2.963734E+01
6.543125E-01   4.917589E+01
6.543333E-01   6.410178E+01
6.543542E-01   7.411961E+01
6.543750E-01   7.439697E+01
6.543958E-01   6.532021E+01
6.544167E-01   5.700380E+01
6.544375E-01   5.071031E+01
6.544583E-01   4.125571E+01
6.544792E-01   2.895409E+01
6.545000E-01   1.909090E+01
6.545208E-01   7.407425E+00
6.545417E-01   -7.623161E+00
6.545625E-01   -2.345409E+01
6.545833E-01   -4.169864E+01
6.546042E-01   -5.879163E+01
6.546250E-01   -7.259399E+01
6.546458E-01   -8.760288E+01
6.546667E-01   -1.096271E+02
6.546875E-01   -1.308836E+02
6.547083E-01   -1.512708E+02
6.547292E-01   -1.758799E+02
6.547500E-01   -2.009227E+02
6.547708E-01   -2.195475E+02
6.547917E-01   -2.296339E+02
6.548125E-01   -2.272545E+02
6.548333E-01   -2.155683E+02
6.548542E-01   -2.020782E+02
6.548750E-01   -1.922483E+02
6.548958E-01   -1.786636E+02
6.549167E-01   -1.608898E+02
6.549375E-01   -1.438473E+02
6.549583E-01   -1.318049E+02
6.549792E-01   -1.253957E+02
6.550000E-01   -1.195162E+02
6.550208E-01   -1.085073E+02
6.550417E-01   -9.483034E+01
6.550625E-01   -8.595631E+01
6.550833E-01   -7.913374E+01
6.551042E-01   -6.738565E+01
6.551250E-01   -4.777899E+01
6.551458E-01   -2.917798E+01
6.551667E-01   -2.348154E+01
6.551875E-01   -2.904585E+01
6.552083E-01   -4.175277E+01
6.552292E-01   -5.988128E+01
6.552500E-01   -7.453568E+01
6.552708E-01   -8.539424E+01
6.552917E-01   -9.549174E+01
6.553125E-01   -1.053642E+02
6.553333E-01   -1.092188E+02
6.553542E-01   -1.106263E+02
6.553750E-01   -1.140328E+02
6.553958E-01   -1.218318E+02
6.554167E-01   -1.315265E+02
6.554375E-01   -1.379534E+02
